2.448864448656659643e-02,6.718086912457828145e-06,-9.009309940558519899e-07,-2.986038543848358161e-05,-1.379700145854467458e-06,1.395257651110512564e-07,1.448340651829181241e-06,-2.644929047772557037e-08,1.558183227877872570e-08,-3.400023083514505217e-09,5.585951515085197490e-09,6.382010019877765923e-09
2.390881631226818640e-02,2.378229509394617139e-06,-3.267602542777851604e-07,-3.113821968270294281e-05,-6.079495933501985130e-07,7.283178468788633282e-08,1.805596700848707123e-06,-1.287375477533685690e-07,1.651551196635295661e-08,-2.839050750227443509e-09,-1.902062544176812612e-08,1.133008140872707874e-08
2.334586475106487785e-02,-1.795641271566808093e-06,2.253933861151232482e-07,-3.237124760632678475e-05,1.343902557555474328e-07,8.694968357307761970e-09,2.149524549305401042e-06,-2.271427842803683242e-07,1.740778089000678213e-08,-2.298975334355193127e-09,-4.269760937546072179e-08,1.609200914191609775e-08
2.279148052739643493e-02,-5.885246257151709083e-06,7.663742302949134643e-07,-3.358061053900666720e-05,8.617950223871124756e-07,-5.414469097588113739e-08,2.486622308496391029e-06,-3.235710465009534574e-07,1.827907572357737425e-08,-1.769498504091145227e-09,-6.590118259516516003e-08,2.075894645563175111e-08
2.224229055238867783e-02,-9.923757248913398502e-06,1.300581636473923797e-06,-3.477540836426681138e-05,1.580142855972298579e-06,-1.161980576588261845e-07,2.819563630549118399e-06,-4.187992257448019592e-07,1.913766436817133537e-08,-1.246445787302628578e-09,-8.881735231323696632e-08,2.536817050853820031e-08
2.169829482604164125e-02,-1.391117424688533394e-05,1.828015604655266774e-06,-3.595564108209787959e-05,2.289433756516084152e-06,-1.774651316848669344e-07,3.148348515450140319e-06,-5.128273220194205533e-07,1.998354682429270303e-08,-7.298171841524852621e-10,-1.114461185278056140e-07,2.991968130139978669e-08
2.115949334835535989e-02,-1.784749725108836173e-05,2.348676134840589240e-06,-3.712130869257800216e-05,2.989667724054535540e-06,-2.379459130585651094e-07,3.472976963233734939e-06,-6.056553353341350724e-07,2.081672309335750456e-08,-2.196126947355829702e-10,-1.337874812415751763e-07,3.441347883441259840e-08
2.062588611932972965e-02,-2.173272626144199848e-05,2.862563227020094200e-06,-3.827241119564331280e-05,3.680844758476947231e-06,-2.976404017616752492e-07,3.793448973889009416e-06,-6.972832656763004793e-07,2.163719317175759137e-08,2.841676811022382943e-10,-1.558414404550261326e-07,3.884956310834383552e-08
2.013104973598459774e-02,-2.523637344139453780e-05,3.325888144324737161e-06,-3.931091506682532033e-05,4.304350782029475269e-06,-3.514658533630344052e-07,4.082609149956240625e-06,-7.799232619566463517e-07,2.236300447730988283e-08,7.399990505752669298e-10,-1.757423874842642875e-07,4.285249905177637361e-08
1.965051210405761514e-02,-2.859926072484227788e-05,3.770565572049644600e-06,-4.030716662888234210e-05,4.902888760407217852e-06,-4.031269566196086307e-07,4.360168412360138467e-06,-8.592430663482876804e-07,2.305393918971730753e-08,1.178148742189769884e-09,-1.948479029145113380e-07,4.669525801642171074e-08
1.917490502241212327e-02,-3.191359111373571583e-05,4.208812942264261558e-06,-4.128838330735936540e-05,5.492810456631058156e-06,-4.540418670713962524e-07,4.633693479579197692e-06,-9.374145421858446797e-07,2.373286917785065372e-08,1.610202875149005595e-09,-2.136782466030879167e-07,5.048250923062818052e-08
1.870422849104825744e-02,-3.517936460813291406e-05,4.640630254972780850e-06,-4.225456510232849643e-05,6.074115870756686902e-06,-5.042105847140671321e-07,4.903184351643892003e-06,-1.014437689499538744e-06,2.439979444467114858e-08,2.036161449110772750e-09,-2.322334185536922755e-07,5.421425269651590641e-08
1.823848250996598641e-02,-3.839658120802688624e-05,5.066017510174213988e-06,-4.320571201367808949e-05,6.646805002678160598e-06,-5.536331095397366104e-07,5.168641028506154823e-06,-1.090312508254101856e-06,2.505471498695752581e-08,2.456024464322404972e-09,-2.505134187613851534e-07,5.789048841186312101e-08
1.777766707916532060e-02,-4.156524091343003971e-05,5.484974707871216421e-06,-4.414182404153610753e-05,7.210877852492814341e-06,-6.023094415540066458e-07,5.430063510216017000e-06,-1.165038998477669064e-06,2.569763080545602144e-08,2.869791920729692150e-09,-2.685182472305215704e-07,6.151121637878910074e-08
1.733192629133724003e-02,-4.458539750443194562e-05,5.884269876833220515e-06,-4.503151648629039825e-05,7.748593981377883313e-06,-6.487039047103140002e-07,5.679116507619934338e-06,-1.236250404315757371e-06,2.630386331925116590e-08,3.264918597258644351e-09,-2.856807016888650586e-07,6.496192885966578176e-08
1.689778360907152194e-02,-4.749129824937587633e-05,6.268442908532379895e-06,-4.588473856615918881e-05,8.266022933539622883e-06,-6.933431910154216855e-07,5.918598208143019637e-06,-1.304752040771598809e-06,2.688193637537135406e-08,3.645705206269827560e-09,-3.021936599171960941e-07,6.828139630161711166e-08
1.647175164782993181e-02,-5.031730218688860984e-05,6.642043579391722989e-06,-4.671214889635508710e-05,8.769261916988077874e-06,-7.367553061799266926e-07,6.151364669917184788e-06,-1.371356619518278903e-06,2.744034482906458920e-08,4.016464810311412125e-09,-3.182518720979721672e-07,7.150890791697361122e-08
1.605383040761282701e-02,-5.306340931711538183e-05,7.005071889424339845e-06,-4.751374747690306365e-05,9.258310931580067532e-06,-7.789402501765751012e-07,6.377415892954599112e-06,-1.436064140537189823e-06,2.797908867790666304e-08,4.377197409254649039e-09,-3.338553382327297958e-07,7.464446370537613845e-08
1.564401988842002364e-02,-5.572961963997476870e-05,7.357527838622026102e-06,-4.828953430788527387e-05,9.733169977423719000e-06,-8.198980230181107339e-07,6.596751877285411053e-06,-1.498874603851611844e-06,2.849816792256164939e-08,4.727903003153748410e-09,-3.490040583241881673e-07,7.768806366868477771e-08
1.524232009025151477e-02,-5.831593315548037719e-05,7.699411426987993708e-06,-4.903950938918644675e-05,1.019383905451136663e-05,-8.596286247151311373e-07,6.809372622859787969e-06,-1.559788009446195248e-06,2.899758256406631660e-08,5.068581592130682982e-09,-3.636980323675513812e-07,8.063970780457357652e-08
1.487111928912983327e-02,-6.060214781371376340e-05,8.001600904011125427e-06,-4.969051164617716097e-05,1.060118131807278853e-05,-8.947508268876937252e-07,6.996622948727110744e-06,-1.613561161733573870e-06,2.942337879311335063e-08,5.371592339280164413e-09,-3.766800656534678462e-07,8.324475249055323094e-08
1.451797727579465236e-02,-6.271067907635307964e-05,8.280290482466539964e-06,-5.028262106834569542e-05,1.097694581922427248e-05,-9.271446181405348880e-07,7.168830630736601259e-06,-1.663104575220274924e-06,2.980561549132045723e-08,5.652300571316079374e-09,-3.886479352519324830e-07,8.564440877892368325e-08
1.416366627160154171e-02,-6.483065988197492355e-05,8.560494338047566862e-06,-5.087851180689158926e-05,1.135474521146688085e-05,-9.597142360522575613e-07,7.342006762367394543e-06,-1.712920469888907473e-06,3.019065189469571627e-08,5.934446939095299259e-09,-4.006811408171098322e-07,8.805729416031997739e-08
1.380818627655054989e-02,-6.696209023063791658e-05,8.842212470763101661e-06,-5.147818386179709544e-05,1.173457949482210625e-05,-9.924596806304890652e-07,7.516151343604709025e-06,-1.763008845736995640e-06,3.057848800416578178e-08,6.218031442563613960e-09,-4.127796823472063016e-07,9.048340863432706720e-08
1.345153729064172028e-02,-6.910497012232627004e-05,9.125444880609647809e-06,-5.208163723308969849e-05,1.211644866925802571e-05,-1.025380951869673075e-06,7.691264374458102625e-06,-1.813369702762602260e-06,3.096912381909876721e-08,6.503054081802338640e-09,-4.249435598431883557e-07,9.292275220102626785e-08
1.309371931387495747e-02,-7.125929955701752738e-05,9.410191567586358272e-06,-5.268887192073647255e-05,1.250035273480596250e-05,-1.058478049773834269e-06,7.867345854917988623e-06,-1.864003040966454724e-06,3.136255933938286418e-08,6.789514856770815718e-09,-4.371727733040844478e-07,9.537532486015161100e-08
1.274837343084997757e-02,-7.329137560177135147e-05,9.678777075157230002e-06,-5.325474901914164111e-05,1.286251628047480417e-05,-1.089698209839067541e-06,8.033015442074430379e-06,-1.911719838179795888e-06,3.172617956466036932e-08,7.060621493774985741e-09,-4.487025134645291189e-07,9.768606553183133080e-08
1.243657420865240323e-02,-7.499485711222736428e-05,9.903925144313103081e-06,-5.370942571695169147e-05,1.316624358732911896e-05,-1.115873493274923248e-06,8.170696407650215271e-06,-1.951597118973860891e-06,3.200970375197807749e-08,7.290454488763646775e-09,-4.583520746046842521e-07,9.961555445580807632e-08
1.213157740785439191e-02,-7.663199218968081664e-05,1.012030583677885177e-05,-5.414134464335946699e-05,1.345816644673736145e-05,-1.141030268480556162e-06,8.302703329847012451e-06,-1.989889170000962752e-06,3.227713144048406939e-08,7.511948365578643809e-09,-4.676213690234999670e-07,1.014678713569284882e-07
1.183338302845590023e-02,-7.820278083411959257e-05,1.032791915255238730e-05,-5.455050579832099650e-05,1.373828485868822883e-05,-1.165168535456176770e-06,8.429036208655355479e-06,-2.026595991255327671e-06,3.252846262991237667e-08,7.725103124409712224e-09,-4.765103967199653299e-07,1.032430162341439398e-07
1.154199107045698371e-02,-7.970722304555869474e-05,1.052676509163505983e-05,-5.493690918186717976e-05,1.400659882319289348e-05,-1.188288294200786421e-06,8.549695044082323856e-06,-2.061717582742596887e-06,3.276369732052557954e-08,7.929918765148431803e-09,-4.850191576948735871e-07,1.049409890882760528e-07
1.125740153385761805e-02,-8.114531882399470789e-05,1.071684365402717091e-05,-5.530055479401881991e-05,1.426310834026001206e-05,-1.210389544716238210e-06,8.664679836137937981e-06,-2.095253944464327247e-06,3.298283551263708020e-08,8.126395287781250018e-09,-4.931476519493301166e-07,1.065617899192875580e-07
1.097961441865781713e-02,-8.251706816942944807e-05,1.089815483972825127e-05,-5.564144263474805294e-05,1.450781340986746685e-05,-1.231472286999122619e-06,8.773990584811689565e-06,-2.127205076416962060e-06,3.318587720575390547e-08,8.314532692348824451e-09,-5.008958794819106324e-07,1.081054187270039666e-07
1.071508277522081366e-02,-8.376059272329566764e-05,1.106252757372729757e-05,-5.593785108597518365e-05,1.472969351263888471e-05,-1.250586768969034496e-06,8.872297195654468312e-06,-2.156088533261111675e-06,3.335802313701885936e-08,8.486534404280850555e-09,-5.079080497586417935e-07,1.094995665024657496e-07
1.045319877473331605e-02,-8.497885478728072373e-05,1.122356410225179326e-05,-5.622543500595958269e-05,1.494707484992282391e-05,-1.269313505004266754e-06,8.968430806133916456e-06,-2.184367087884062196e-06,3.352413979828300253e-08,8.655351413765373890e-09,-5.147750374869771390e-07,1.108642170349716336e-07
1.019373187543954132e-02,-8.617408150033945512e-05,1.138155859997680587e-05,-5.650496973066710402e-05,1.516035392415540840e-05,-1.287686681130379589e-06,9.062582756770896521e-06,-2.212094044620862401e-06,3.368476304291586471e-08,8.821264043998148542e-09,-5.215096332330608058e-07,1.122019684549252006e-07
9.936682077339534583e-03,-8.734627286247686269e-05,1.153651106690094968e-05,-5.677645526008904013e-05,1.536953073534919460e-05,-1.305706297346881933e-06,9.154753047564597048e-06,-2.239269403477371217e-06,3.383989287112751008e-08,8.984272295128252310e-09,-5.281118369970782942e-07,1.135128207624280946e-07
9.682049380433221247e-03,-8.849542887367366120e-05,1.168842150302361649e-05,-5.703989159422143368e-05,1.557460528349427224e-05,-1.323372353655681729e-06,9.244941678512426118e-06,-2.265893164448158739e-06,3.398952928228266392e-08,9.144376167101475085e-09,-5.345816487787195902e-07,1.147967739574261054e-07
9.429833784720662027e-03,-8.962154953394860734e-05,1.183728990834624459e-05,-5.729527873305809117e-05,1.577557756860655875e-05,-1.340684850058319730e-06,9.333148649610582245e-06,-2.291965327536411928e-06,3.413367227772133236e-08,9.301575659904264340e-09,-5.409190685775018850e-07,1.160538280396549587e-07
9.201560510220542152e-03,-9.051918461211035344e-05,1.195598289495123701e-05,-5.747097294255709048e-05,1.593586325750299970e-05,-1.354490375558409049e-06,9.401711014564880824e-06,-2.312567425583986856e-06,3.422326157157023130e-08,9.429972792145374476e-09,-5.459436425926836240e-07,1.170441716833456672e-07
8.991396141277802415e-03,-9.124392542623639538e-05,1.205184204587054098e-05,-5.758637670362535898e-05,1.606536192052175651e-05,-1.365642179184768069e-06,9.455409424870329335e-06,-2.329030451445626243e-06,3.427155758487020025e-08,9.536576519469409929e-09,-5.499748257666358359e-07,1.178327063230903541e-07
8.779984095123831780e-03,-9.198049737173054938e-05,1.214926358829827623e-05,-5.770591175842107928e-05,1.619696758139895350e-05,-1.376975567901032249e-06,9.510125482396844797e-06,-2.345776762881075028e-06,3.432266729104728909e-08,9.644672781242342487e-09,-5.540740067038147744e-07,1.186350560519393402e-07
8.567324371758585147e-03,-9.272890044857914091e-05,1.224824752223336024e-05,-5.782957810695620472e-05,1.633068024015056909e-05,-1.388490541708126973e-06,9.565859187148984246e-06,-2.362806359891246314e-06,3.437659068919517256e-08,9.754261577504829729e-09,-5.582411854047443294e-07,1.194512208702958132e-07
8.353416971182079862e-03,-9.348913465678883783e-05,1.234879384767614877e-05,-5.795737574922005589e-05,1.646649989676838367e-05,-1.400187100605287794e-06,9.622610539122685312e-06,-2.380119242476725400e-06,3.443332777991863218e-08,9.865342908202661548e-09,-5.624763618689912436e-07,1.202812007779903664e-07
8.138261893394308985e-03,-9.426119999635692963e-05,1.245090256462685866e-05,-5.808930468521135887e-05,1.660442655125858398e-05,-1.412065244593863611e-06,9.680379538317487208e-06,-2.397715410636331522e-06,3.449287856301946225e-08,9.977916773376495525e-09,-5.667795360965766928e-07,1.211249957750060592e-07
7.922094049825433026e-03,-9.504290311135966474e-05,1.255428409091986837e-05,-5.822459574894850844e-05,1.674406945885281424e-05,-1.424091313123233752e-06,9.738977238641742727e-06,-2.415542317338948787e-06,3.455472679411873888e-08,1.009170592816514833e-08,-5.711380913363255767e-07,1.219800418070341201e-07
7.737145396747531489e-03,-9.553392191107317919e-05,1.261928825733673424e-05,-5.825794121496445524e-05,1.683192551483264499e-05,-1.431656447294471082e-06,9.772532451314835486e-06,-2.426405068281406298e-06,3.454827400346165232e-08,1.016873984819308737e-08,-5.738244483819551883e-07,1.224952509467486499e-07
7.556432674649033766e-03,-9.598681398302194849e-05,1.267925992330769518e-05,-5.827791704376357641e-05,1.691298673992020047e-05,-1.438636608468849784e-06,9.802801668947237892e-06,-2.436354309835680418e-06,3.453305025632284211e-08,1.024093330779108756e-08,-5.762913358836399174e-07,1.229658571126490837e-07
7.379955883529963276e-03,-9.640157932721796664e-05,1.273419908883497719e-05,-5.828452323535532483e-05,1.698725313412879264e-05,-1.445031796650514812e-06,9.829784891543601850e-06,-2.445390042004504100e-06,3.450905555358661065e-08,1.030828630687783375e-08,-5.785387538417986217e-07,1.233918603048675584e-07
7.207715023390334763e-03,-9.677821794366035270e-05,1.278410575391695397e-05,-5.827775978976960415e-05,1.705472469745365779e-05,-1.450842011835771409e-06,9.853482119114422098e-06,-2.453512264788945028e-06,3.447628989443641818e-08,1.037079884553464108e-08,-5.805667022572347120e-07,1.237732605236480197e-07
7.039710094230106595e-03,-9.711672983233861703e-05,1.282897991855358316e-05,-5.825762670697661914e-05,1.711540142989046928e-05,-1.456067254025970169e-06,9.873893351649856113e-06,-2.460720978185084827e-06,3.443475327884177152e-08,1.042847092372085199e-08,-5.823751811293658532e-07,1.241100577687600745e-07
6.875941096049329945e-03,-9.741711499326595979e-05,1.286882158274568299e-05,-5.822412398699950396e-05,1.716928333144495644e-05,-1.460707523220784137e-06,9.891018589157860922e-06,-2.467016182197256072e-06,3.438444570745996824e-08,1.048130254142291395e-08,-5.839641904585088356e-07,1.244022520401596771e-07
6.717701159653149609e-03,-9.766827382498601538e-05,1.290216600400528192e-05,-5.817337272636431965e-05,1.721439153949138562e-05,-1.464592576720976539e-06,9.903901572209222580e-06,-2.472132003815468432e-06,3.432289093595325543e-08,1.052787641476159424e-08,-5.852698051228788379e-07,1.246368541279499443e-07
6.564255003697647833e-03,-9.787788400995574376e-05,1.293002705200595312e-05,-5.810810769115025458e-05,1.725209329821321048e-05,-1.467840324920205057e-06,9.913205987470764845e-06,-2.476252675341299933e-06,3.425200306313814580e-08,1.056915167055782687e-08,-5.863361930542110637e-07,1.248228483763747854e-07
6.412858966748749209e-03,-9.807010338092349267e-05,1.295559298875077832e-05,-5.803679414581015903e-05,1.728669483230611931e-05,-1.470821361810415552e-06,9.921014088408127403e-06,-2.479957003492496257e-06,3.417726102704409050e-08,1.060820353405316809e-08,-5.873024626425936132e-07,1.249885050997870319e-07
6.263513048806446798e-03,-9.824493193788968223e-05,1.297886381424022508e-05,-5.795943209032352125e-05,1.731819614176673754e-05,-1.473535687394980063e-06,9.927325875009150247e-06,-2.483244988263712202e-06,3.409866482824707194e-08,1.064503200522051284e-08,-5.881686138873268371e-07,1.251338242977360622e-07
6.116217249870746671e-03,-9.840236968085256416e-05,1.299983952847353785e-05,-5.787602152469051064e-05,1.734659722659380479e-05,-1.475983301672373717e-06,9.932141347277456984e-06,-2.486116629657321156e-06,3.401621446642521759e-08,1.067963708411407125e-08,-5.889346467880774280e-07,1.252588059703167440e-07
5.970971569941636685e-03,-9.854241660980973968e-05,1.301852013145141798e-05,-5.778656244891779506e-05,1.737189808679663163e-05,-1.478164204643784903e-06,9.935460505214196192e-06,-2.488571927674755450e-06,3.392990994188684745e-08,1.071201877067963319e-08,-5.896005613454671081e-07,1.253634501177662466e-07
5.827776009019136789e-03,-9.866507272476498992e-05,1.303490562317339790e-05,-5.769105486299475608e-05,1.739409872236283107e-05,-1.480078396308355576e-06,9.937283348815483376e-06,-2.490610882311139563e-06,3.383975125420844504e-08,1.074217706494430373e-08,-5.901663575588775433e-07,1.254477567395221400e-07
5.697930332141797928e-03,-9.867471248859684596e-05,1.303637599242351772e-05,-5.755626276843469252e-05,1.739615222256804750e-05,-1.480259357849088370e-06,9.929383637082531505e-06,-2.489944348106963337e-06,3.372457636322508177e-08,1.075788308190276082e-08,-5.900815446290261911e-07,1.253999065349563379e-07
5.574374114031279207e-03,-9.863156552596496324e-05,1.303087997059413603e-05,-5.740315510202735784e-05,1.738879540134385303e-05,-1.479630829374817067e-06,9.916944742316015886e-06,-2.488014397573109445e-06,3.359778173819035884e-08,1.076683196409250563e-08,-5.896928683933616865e-07,1.252903398286083836e-07
5.451196346035258773e-03,-9.858575018032988957e-05,1.302503184407823166e-05,-5.724915823802114974e-05,1.738096269054945257e-05,-1.478961439707811788e-06,9.904278539359546380e-06,-2.486020847073009500e-06,3.347047210948346811e-08,1.077543156034733128e-08,-5.892888508048346281e-07,1.251776644957010016e-07
5.328397028153730557e-03,-9.853726645168533658e-05,1.301883161287520323e-05,-5.709427217643161975e-05,1.737265409020443969e-05,-1.478251188850059886e-06,9.891385028217198911e-06,-2.483963696609468028e-06,3.334264747678253706e-08,1.078368187074855294e-08,-5.888694918635487776e-07,1.250618805363493883e-07
5.205976160386710169e-03,-9.848611434004072326e-05,1.301227927698600280e-05,-5.693849691724930820e-05,1.736386960030001541e-05,-1.477500076800319398e-06,9.878264208888880304e-06,-2.481842946182189415e-06,3.321430784053141095e-08,1.079158289522840798e-08,-5.884347915695956144e-07,1.249429879505162743e-07
5.083933742734188070e-03,-9.843229384538797232e-05,1.300537483640980366e-05,-5.678183246047313089e-05,1.735460922083453648e-05,-1.476708103559481614e-06,9.864916081371536159e-06,-2.479658595789105207e-06,3.308545320036755969e-08,1.079913463384110650e-08,-5.879847499228006499e-07,1.248209867380966275e-07
4.962269775196160790e-03,-9.837580496772894046e-05,1.299811829114712081e-05,-5.662427880611672166e-05,1.734487295182601761e-05,-1.475875269128504105e-06,9.851340645670213098e-06,-2.477410645435223909e-06,3.295608355666706591e-08,1.080633708654599092e-08,-5.875193669234925327e-07,1.246958768993953798e-07
4.857253205613067983e-03,-9.819149843816996526e-05,1.297399314603395090e-05,-5.642333511868353395e-05,1.731234823313873911e-05,-1.473083693438780175e-06,9.826832044515197909e-06,-2.472110519658085892e-06,3.280023977861602747e-08,1.079700001074216514e-08,-5.863188795323849651e-07,1.244216557796018387e-07
4.755690046096089536e-03,-9.798061932650635973e-05,1.294636117057408569e-05,-5.621336140399740524e-05,1.727508584264003343e-05,-1.469884901274549922e-06,9.800049857816274740e-06,-2.466175791122665356e-06,3.263888517487909566e-08,1.078422525483898903e-08,-5.849655547747002464e-07,1.241164305557661588e-07
4.654884831611909302e-03,-9.776388325806897146e-05,1.291795629746607056e-05,-5.600139094118942258e-05,1.723677912205103050e-05,-1.466596351927363714e-06,9.772766089556636986e-06,-2.460101137762802887e-06,3.247631379609244168e-08,1.077069305789666968e-08,-5.835785317744286249e-07,1.238043680282139788e-07
4.554837562160544626e-03,-9.754129023287367044e-05,1.288877852671165716e-05,-5.578742373026918794e-05,1.719742807138632300e-05,-1.463218045398285213e-06,9.744980739732623772e-06,-2.453886559579884232e-06,3.231252564266602948e-08,1.075640341990165456e-08,-5.821578105307027390e-07,1.234854681967996091e-07
4.455548237741970355e-03,-9.731284025090571152e-05,1.285882785830939537e-05,-5.557145977122894927e-05,1.715703269064150296e-05,-1.459749981687425168e-06,9.716693808345749591e-06,-2.447532056573607847e-06,3.214752071425765775e-08,1.074135634085394368e-08,-5.807033910440507136e-07,1.231597310616484105e-07
4.357016858356232460e-03,-9.707853331218424444e-05,1.282810429226100468e-05,-5.535349906406295353e-05,1.711559297979685484e-05,-1.456192160792079639e-06,9.687905295393273446e-06,-2.441037628740936271e-06,3.198129901096558232e-08,1.072555182076708954e-08,-5.792152733141578760e-07,1.228271566225333782e-07
4.259243424003292776e-03,-9.683836941669529653e-05,1.279660782856542798e-05,-5.513354160878221891e-05,1.707310893888178426e-05,-1.452544582716263984e-06,9.658615200876845356e-06,-2.434403276085690472e-06,3.181386053296598603e-08,1.070898985961398712e-08,-5.776934573410530254e-07,1.224877448796916814e-07
4.170671805672967504e-03,-9.653745638547859046e-05,1.275709210887463518e-05,-5.489396960298374278e-05,1.701979487380323670e-05,-1.447967249187990533e-06,9.624191862337427036e-06,-2.426325807019914677e-06,3.163530266684128783e-08,1.068440926375445899e-08,-5.758231708516616004e-07,1.220778536264012851e-07
4.084148332885981919e-03,-9.622325896493034091e-05,1.271582269627386739e-05,-5.465013782894525152e-05,1.696411259371994346e-05,-1.443186632934865188e-06,9.588647868080955576e-06,-2.417932983393269848e-06,3.145435346318508621e-08,1.065807083429728182e-08,-5.738767105684812171e-07,1.216525619823602313e-07
3.999271414539302613e-03,-9.589841127574613461e-05,1.267314731585693355e-05,-5.440289466644276912e-05,1.690653169164264190e-05,-1.438243046380734247e-06,9.552205664948444817e-06,-2.409287363777549100e-06,3.127149215920190764e-08,1.063032257864551539e-08,-5.718691843598721148e-07,1.212149251370182033e-07
3.916041050632925249e-03,-9.556291331792429104e-05,1.262906596762296290e-05,-5.415224011547296840e-05,1.684705216757076621e-05,-1.433136489525495008e-06,9.514865252941199190e-06,-2.400388948172538135e-06,3.108671875462408972e-08,1.060116449678560717e-08,-5.698005922260968737e-07,1.207649430903785890e-07
3.834457241166861104e-03,-9.521676509147421565e-05,1.258357865157350553e-05,-5.389817417605641535e-05,1.678567402151421990e-05,-1.427866962369055357e-06,9.476626632064668506e-06,-2.391237736581733079e-06,3.090003324977689311e-08,1.057059658877176726e-08,-5.676709341675751986e-07,1.203026158427293797e-07
3.754519986141103671e-03,-9.485996659638883403e-05,1.253668536770763307e-05,-5.364069684816057712e-05,1.672239725346422092e-05,-1.422434464912611726e-06,9.437489802306037154e-06,-2.381833728999744687e-06,3.071143564465692965e-08,1.053861885452268051e-08,-5.654802101831381840e-07,1.198279433934471591e-07
3.676229285555643843e-03,-9.449251783266378226e-05,1.248838611602478818e-05,-5.337980813181191501e-05,1.665722186341795714e-05,-1.416838997154015407e-06,9.397454763678703504e-06,-2.372176925429717992e-06,3.052092593892199806e-08,1.050523129413321460e-08,-5.632284202741127071e-07,1.193409257430638640e-07
3.601690216341197400e-03,-9.410325906013014921e-05,1.243720681371637828e-05,-5.311225259173632762e-05,1.658815909879254196e-05,-1.410910130060738001e-06,9.355600599421342987e-06,-2.362004825922367668e-06,3.032692171655353912e-08,1.046891095568634050e-08,-5.608518937789038447e-07,1.188287569223970153e-07
3.528575030966968513e-03,-9.370666186215495378e-05,1.238505802662477257e-05,-5.284259621282526482e-05,1.651778872201823325e-05,-1.404869216946846695e-06,9.313143452515085290e-06,-2.351660405579369811e-06,3.013191708598018177e-08,1.043158464720617216e-08,-5.584335447828432517e-07,1.183081849121683338e-07
3.456775540888165892e-03,-9.330334954335160400e-05,1.233202206386032452e-05,-5.257102886225921006e-05,1.644622182981828938e-05,-1.398725784869566338e-06,9.270135270848973307e-06,-2.341158385890944246e-06,2.993601075065022697e-08,1.039333630690661946e-08,-5.559769376082856327e-07,1.177799282702577104e-07
3.386291746104792572e-03,-9.289332210371257820e-05,1.227809892542166363e-05,-5.229755054001434476e-05,1.637345842217785338e-05,-1.392479833827764657e-06,9.226576054412659686e-06,-2.330498766852819811e-06,2.973920271022486152e-08,1.035416593486899756e-08,-5.534820722544508703e-07,1.172439869963940947e-07
3.317123646616846819e-03,-9.247657954325384127e-05,1.222328861131097185e-05,-5.202216124611820088e-05,1.629949849912018479e-05,-1.386131363821612753e-06,9.182465803217635273e-06,-2.319681548473165714e-06,2.954149296539526431e-08,1.031407353101199131e-08,-5.509489487221402576e-07,1.167003610911161997e-07
3.249271242424318657e-03,-9.205312186196209817e-05,1.216759112152678044e-05,-5.174486098055131023e-05,1.622434206064181077e-05,-1.379680374853362676e-06,9.137804517255138361e-06,-2.308706730747561714e-06,2.934288151587683227e-08,1.027305909536270576e-08,-5.483775670105597013e-07,1.161490505539429106e-07
3.182734533527215026e-03,-9.162294905983793167e-05,1.211100645606904365e-05,-5.146564974330934277e-05,1.614798910672602105e-05,-1.373126866920556547e-06,9.092592196525462023e-06,-2.297574313672837367e-06,2.914336836125282519e-08,1.023112262793469344e-08,-5.457679271198925841e-07,1.155900553848776156e-07
3.122248583791023980e-03,-9.116260742572638198e-05,1.205043561200999316e-05,-5.117797791682291981e-05,1.606626094251205577e-05,-1.366112886986740955e-06,9.044912247607720369e-06,-2.285734783030770649e-06,2.893995486381323735e-08,1.018502725226284964e-08,-5.429865367107529706e-07,1.149965881454623130e-07
3.063005114311230341e-03,-9.069690692387715727e-05,1.198915623811416838e-05,-5.088895354651954035e-05,1.598357838400798084e-05,-1.359017245410350420e-06,8.996803600462965680e-06,-2.273770764403697573e-06,2.873602881724880286e-08,1.013817333836636910e-08,-5.401747962295357436e-07,1.143970609165345892e-07
3.004190334280578811e-03,-9.022995160198440576e-05,1.192771057220072730e-05,-5.059973595125215735e-05,1.590067267553931451e-05,-1.351902590244483567e-06,8.948602477634875498e-06,-2.261778512839485113e-06,2.853213082790535717e-08,1.009112554673267329e-08,-5.373560787297284688e-07,1.137961666668389055e-07
2.945804243699108420e-03,-8.976174146006212721e-05,1.186609861427101670e-05,-5.031032513102655097e-05,1.581754381709940248e-05,-1.344768921486955477e-06,8.900308879126678712e-06,-2.249758028340364351e-06,2.832826089639106995e-08,1.004388387725334199e-08,-5.345303842115517984e-07,1.131939053964430247e-07
2.887846842566811796e-03,-8.929227649811164976e-05,1.180432036432564475e-05,-5.002072108583720532e-05,1.573419180869440438e-05,-1.337616239139167988e-06,8.851922804935598749e-06,-2.237709310906046450e-06,2.812441902249079482e-08,9.996448329982585319e-09,-5.316977126747973621e-07,1.125902771054282619e-07
2.830318130883680266e-03,-8.882155671612772859e-05,1.174237582236392365e-05,-4.973092381568971083e-05,1.565061665032484197e-05,-1.330444543201765905e-06,8.803444255063131468e-06,-2.225632360536348028e-06,2.792060520625365969e-08,9.948818904974613374e-09,-5.288580641195549456e-07,1.119852817937200783e-07
