0.1482	26210.
0.1485	24200.
0.1487	22340.
0.149	20630.
0.1492	19050.
0.1495	17580.
0.1497	16240.
0.15	14990.
0.1502	13840.
0.1505	12780.
0.1508	11800.
0.151	10890.
0.1513	10060.
0.1515	9286.
0.1518	8573.
0.152	7915.
0.1523	7308.
0.1525	6748.
0.1528	6230.
0.153	5752.
0.1533	5311.
0.1535	4903.
0.1538	4527.
0.154	4180.
0.1543	3859.
0.1545	3563.
0.1548	3290.
0.155	3037.
0.1553	2804.
0.1555	2589.
0.1558	2391.
0.156	2207.
0.1563	2038.
0.1565	1882.
0.1568	1737.
0.157	1604.
0.1573	1481.
0.1575	1368.
0.1578	1263.
0.158	1166.
0.1583	1077.
0.1585	994.1
0.1588	917.9
0.159	847.6
0.1593	782.7
0.1595	722.8
0.1598	667.5
0.16	616.4
0.1603	569.3
0.1605	525.8
0.1608	485.6
0.161	448.6
0.1613	414.4
0.1615	382.9
0.1618	353.8
0.162	326.9
0.1623	302.1
0.1625	279.3
0.1628	258.2
0.163	238.8
0.1633	220.9
0.1635	204.5
0.1638	189.3
0.164	175.3
0.1643	162.5
0.1645	150.6
0.1648	139.8
0.165	129.8
0.1653	120.7
0.1655	112.3
0.1658	104.6
0.166	97.66
0.1663	91.29
0.1665	85.51
0.1668	80.27
0.167	75.55
0.1673	71.3
0.1675	67.51
0.1678	64.15
0.168	61.2
0.1683	58.64
0.1685	56.45
0.1688	54.62
0.169	53.14
0.1693	52.01
0.1695	51.21
0.1698	50.73
0.17	50.57
