7.5739e-05,0.00031839,-8.6031e-05,0.00021545,0.00030369,0.00026692,0.00028163,-0.00041692,-0.00029192,0.00029633,-0.00026986
0.00013456,0.00028163,-3.4558e-05,6.1033e-05,0.00039928,0.00029633,0.00035516,-0.00029927,-0.00016692,0.00041399,-0.00032133
0.00017868,0.0002228,-7.8678e-05,-5.6618e-05,0.00036251,0.00037722,0.00028163,-0.00040222,-0.00028457,0.00042869,-0.00033604
9.5606e-06,0.00036987,-1.2499e-05,8.3093e-05,0.00027428,0.00025222,0.00023016,-0.0003581,-0.00032869,0.0003331,-0.00032869
0.00023016,0.00024486,-5.1457e-06,-5.1457e-06,0.00034781,0.00034045,0.00020074,-0.00040222,-0.00024045,0.00032575,-0.00039486
0.00012721,0.00031839,-8.6031e-05,2.2075e-06,0.00049487,0.00029633,0.00029633,-0.00049046,-0.00027721,0.00042134,-0.00044634
8.3093e-05,0.00031104,-2.7205e-05,-1.9852e-05,0.00028898,0.00018604,0.00031839,-0.00040957,-0.00017427,0.00039193,-0.00028457
0.00016398,0.00045811,-0.00014486,-0.0001375,0.00042869,0.00043605,0.00042134,-0.00034339,-7.8678e-05,0.00031839,-0.00032133
0.00019339,0.00039928,-5.6618e-05,1.6914e-05,0.00032575,0.00030369,0.00032575,-0.00046104,-0.00011544,0.00023751,-0.00016692
0.00019339,0.00035516,-0.00020368,9.5606e-06,0.00034781,0.00034045,0.00017868,-0.00026251,-0.00019633,0.00038457,-0.00033604
0.00014927,0.00015662,-0.00019633,-5.1457e-06,0.00020074,0.00029633,0.00014192,-0.00038751,-0.00025515,0.00043605,-0.00029192
0.00015662,0.00041399,-0.00029927,-3.4558e-05,0.00036251,0.00023751,0.00025222,-0.00037281,-0.00015956,0.00032575,-0.00032869
0.00011251,0.00031104,-0.00015221,-7.8678e-05,0.00042134,0.0002228,0.00014927,-0.00038016,-0.0002478,0.00029633,-0.00032133
0.00014192,0.00032575,-0.0001228,-7.8678e-05,0.00039193,0.00018604,0.00026692,-0.00029927,-0.00018898,0.00026692,-0.00036545
0.00023016,0.00025222,-0.00015221,0.00011986,0.00025222,0.00024486,0.00028163,-0.00035075,-0.00026986,0.00028163,-0.00034339
0.00014927,0.00039193,-0.00015221,6.1033e-05,0.00039193,0.00034781,0.00025222,-0.00042428,-7.8678e-05,0.00039928,-0.00021839
0.00021545,0.00036987,-0.00030663,9.0446e-05,0.00025222,0.00027428,0.00023016,-0.00036545,-0.00029192,0.00029633,-0.00024045
0.00026692,0.00023016,-0.0002478,-5.1457e-06,0.0002081,0.00036251,0.00013456,-0.00038016,-0.00034339,0.0003331,-0.00015956
0.00023016,0.00031104,-8.6031e-05,-5.1457e-06,0.00030369,0.00019339,9.7799e-05,-0.00041692,-0.00018162,0.00028163,-0.00036545
0.00020074,0.00036987,-0.00011544,2.2075e-06,0.00024486,0.00031104,0.00025957,-0.00041692,-0.00029927,0.00023751,-0.00019633
0.00014192,0.00034045,-0.00018898,-1.9852e-05,0.00043605,0.00019339,0.00010515,-0.00032869,-0.00019633,0.00034045,-0.00022574
0.00029633,0.00042134,-0.00014486,1.6914e-05,0.0004434,0.0002228,9.7799e-05,-0.00040222,-0.00025515,0.00034045,-0.00038016
0.00024486,0.00019339,-6.3971e-05,5.368e-05,0.00039928,0.00026692,6.1033e-05,-0.00042428,-0.0001228,0.00036987,-0.00038016
0.00018604,0.00023016,-0.00021839,1.6914e-05,0.00045075,0.00036987,0.00023751,-0.00043898,-0.00020368,0.00031839,-0.00021839
0.00016398,0.0002228,-0.00030663,5.368e-05,0.0002228,0.00016398,0.00011986,-0.00026986,-0.00023309,0.0003331,-0.00023309
5.368e-05,8.3093e-05,-0.00018898,5.368e-05,0.00021545,0.00017133,0.00023751,-0.00047575,-0.00021839,0.00038457,-0.00029192
0.00013456,0.0002228,-0.00018162,-8.6031e-05,0.00011251,0.00018604,0.00015662,-0.00040957,-0.00025515,0.00024486,-0.00029192
0.00017868,0.00037722,-0.00010074,9.5606e-06,0.00032575,0.00025957,0.00015662,-0.00038751,-0.00021839,0.00027428,-0.00030663
0.00026692,0.00028163,-0.00014486,-4.9265e-05,0.00032575,0.00025957,0.00011986,-0.00045369,-0.00010809,0.00034781,-7.8678e-05
0.00027428,0.00036251,-0.00029192,-0.00025515,0.0002228,0.0003331,0.00012721,-0.00032869,-0.00015221,0.00028163,-0.00017427
0.00035516,0.00031104,-0.00019633,2.2075e-06,0.00029633,0.0002228,0.00011986,-0.00026251,-0.00022574,0.00036251,-0.00020368
0.0003331,0.00017133,-0.00014486,-1.9852e-05,0.0003331,0.00021545,0.00020074,-0.00040222,-0.00032133,0.00032575,-0.00022574
0.0002228,0.0002228,-7.1324e-05,-0.0001375,0.00027428,0.00015662,0.00014192,-0.00043163,-0.00034339,0.00036987,-0.00025515
0.00029633,0.0004434,-0.00024045,-0.00015956,0.00029633,0.00018604,0.00014927,-0.00032869,-0.0002478,0.00035516,-0.00026986
0.00016398,0.00025957,-0.00014486,-1.9852e-05,0.00045811,0.00021545,0.00014192,-0.00030663,-8.6031e-05,0.00030369,-0.00022574
0.00025957,0.00031104,-0.00023309,-0.00010809,0.00037722,0.00026692,0.00019339,-0.00031398,-0.00023309,0.00023016,-0.00019633
0.00026692,0.00037722,-0.00025515,-2.7205e-05,0.00038457,0.00018604,0.00011251,-0.00032869,-0.00021104,0.00042869,-0.00021104
0.00021545,0.0002228,-0.00013015,-0.00015221,0.00023016,0.00019339,0.00011251,-0.00015956,-0.00016692,0.00036987,-0.00018162
0.00025957,0.00013456,-0.00023309,-0.00021104,0.00036987,0.00024486,8.3093e-05,-0.00043898,-0.00029192,0.00028898,-0.00034339
0.0002081,0.00030369,-0.00026251,1.6914e-05,0.00024486,0.00036251,0.00013456,-0.00028457,-0.00025515,0.00032575,-0.00040957
0.00029633,0.00025957,-0.00026986,-0.0001375,0.00017133,0.00017133,0.00010515,-0.00037281,-0.00010074,0.00041399,-0.00028457
0.00012721,0.00023016,-0.00011544,-0.00013015,0.00035516,0.00023016,1.6914e-05,-0.00033604,-0.00013015,0.00035516,-0.0001228
0.00028163,0.00047281,-0.00018162,-2.7205e-05,0.00036251,0.00024486,0.00016398,-0.00027721,-0.00022574,0.00028163,-0.00011544
0.00026692,0.0003331,-0.00018898,-0.00018898,0.00034045,0.00021545,0.00011251,-0.0002478,-0.0001375,0.00028898,-0.0001375
0.00023016,0.00020074,-0.00021839,-6.3971e-05,0.00025222,0.00020074,4.6327e-05,-0.00029192,-0.00015221,0.0004434,-0.00028457
0.00031839,0.00029633,-0.00033604,-0.00013015,0.00032575,0.00025222,0.00017868,-0.00013015,-0.00028457,0.00036987,-0.00015221
0.00029633,0.00027428,-0.00029192,-0.00015956,0.00023016,0.00020074,9.0446e-05,-0.00036545,-0.00015956,0.00026692,-0.00027721
0.00020074,0.00028163,-0.00025515,-7.8678e-05,0.00043605,0.00019339,0.00012721,-0.00025515,-0.00015221,0.00023016,-0.00032133
0.00039193,0.00036987,-0.00030663,-0.00014486,0.00034781,0.00015662,0.00010515,-0.00033604,-0.00024045,0.00017133,-0.00010809
0.00023016,0.00035516,-9.3384e-05,-0.00017427,0.00037722,0.00023016,2.2075e-06,-0.00025515,3.8973e-05,0.00031839,-0.00022574
0.00036987,0.00034045,-0.00026251,-0.00013015,0.00034781,0.00019339,0.00012721,-0.00019633,-8.6031e-05,0.00030369,-0.00015956
0.00012721,0.00027428,-0.00021839,-0.0001228,0.00031839,0.00014927,0.00016398,-0.0002478,-0.00015956,0.00042869,-0.00011544
0.0003331,0.00030369,-0.00025515,-0.00018162,0.00034045,0.00014192,6.8386e-05,-0.00032869,-0.00016692,0.00035516,-0.00027721
0.00035516,0.00028163,-0.00016692,-9.3384e-05,0.00031839,0.00014927,3.162e-05,-0.00034339,-0.00011544,0.00036251,-0.00019633
0.00031839,0.0002228,-0.00029192,9.5606e-06,0.00040663,0.00013456,3.162e-05,-0.00037281,-0.0001228,0.00037722,-0.00019633
0.00036251,0.00030369,-0.00011544,-0.00016692,0.00028898,0.00023016,0.00017868,-0.00020368,-2.7205e-05,0.00035516,-0.00014486
0.00028898,0.00039928,-0.00017427,-9.3384e-05,0.00023016,0.00021545,0.00010515,-0.00038016,-0.00010074,0.00053164,-0.00015956
0.00029633,0.00042869,-0.00030663,-0.00010809,0.00028163,0.00021545,3.162e-05,-0.00026251,-0.00025515,0.00038457,-0.00020368
0.00028163,0.00037722,-0.00016692,-0.00013015,0.00027428,0.0003331,0.00010515,-0.0001375,-0.00027721,0.00026692,-0.00018162
0.00034045,0.00028163,-0.00021839,-0.00017427,0.00035516,0.00018604,7.5739e-05,-0.00021839,-0.00034339,0.00045075,-0.00026986
0.00036987,0.00032575,-0.00023309,-7.1324e-05,0.00031104,0.00017868,9.5606e-06,-0.0003581,1.6914e-05,0.00040663,-0.00015221
0.00032575,0.00042869,-0.00015221,-4.9265e-05,0.0003331,0.0002228,9.5606e-06,-0.00027721,-9.3384e-05,0.00025957,-9.3384e-05
0.00028898,0.00043605,-0.00010074,-1.9852e-05,0.00039193,0.00012721,-0.0001228,-0.00034339,-0.00015221,0.00023016,-0.00015221
0.00045075,0.00025957,-0.00016692,-4.9265e-05,0.00036251,0.00019339,0.00011251,-0.00021839,-0.00015956,0.00020074,-0.00010809
0.0004434,0.00031104,-0.00013015,-6.3971e-05,0.00034045,0.00024486,8.3093e-05,-0.00030663,-0.00010074,0.00036251,3.8973e-05
0.00025957,0.00027428,-0.00023309,-9.3384e-05,0.00036251,0.00019339,9.0446e-05,-0.00032133,-0.00021839,0.00045811,-0.0002478
0.00035516,0.00032575,-0.00015956,-0.0001375,0.00030369,0.00017133,5.368e-05,-0.00028457,-0.00019633,0.00030369,-0.00014486
0.00024486,0.00031104,-0.00023309,-0.00015956,0.00025222,0.00017868,-1.9852e-05,-0.00027721,-0.00021839,0.00025222,-0.0002478
0.0003331,0.00031104,-0.00026986,-0.0001228,0.00036251,7.5739e-05,-2.7205e-05,-0.00022574,-4.1912e-05,0.00037722,-0.00018898
0.00035516,0.00042134,-0.00018898,-7.8678e-05,0.00028163,0.00024486,6.1033e-05,-0.00034339,-0.00015956,0.00043605,-7.8678e-05
0.00037722,0.00037722,-0.00010074,5.368e-05,0.00039193,0.00013456,2.4267e-05,-0.00040222,-4.1912e-05,0.00036251,-3.4558e-05
0.00035516,0.00029633,-0.00026986,4.6327e-05,0.00027428,0.00016398,9.7799e-05,-0.00019633,-0.00010074,0.00028898,-0.0001228
0.00036987,0.00027428,-0.00032133,-0.00029927,0.00038457,0.00017133,9.7799e-05,-0.00010074,9.5606e-06,0.00039193,-0.00011544
0.00028163,0.00025957,-0.00019633,-0.00018898,0.00035516,0.00017133,7.5739e-05,-0.00030663,-9.3384e-05,0.0003331,-0.00018898
0.00036987,0.00027428,-0.0003581,-0.00021104,0.00031104,0.00023016,-0.00015221,-0.0002478,-0.00013015,0.00031839,-0.00013015
0.00025222,0.00047281,-0.0002478,-1.9852e-05,0.00029633,0.00025222,-1.2499e-05,-0.00026986,9.5606e-06,0.00024486,-0.00019633
0.00045075,0.00039193,-0.00028457,-0.0001228,0.00030369,0.00025222,-8.6031e-05,-0.00029927,4.6327e-05,0.0002081,-5.1457e-06
0.00036251,0.00037722,-0.00018162,-0.00010809,0.00042134,0.00014192,-0.00013015,-0.00022574,-2.7205e-05,0.00028163,-2.7205e-05
0.0004434,0.00041399,-0.00016692,-0.00018898,0.00036987,8.3093e-05,-5.1457e-06,-2.7205e-05,-0.00015221,0.00024486,5.368e-05
0.00039928,0.00031839,-0.00029192,3.8973e-05,0.00039928,0.0002081,-5.1457e-06,-0.00029192,-4.9265e-05,0.00043605,-3.4558e-05
0.00031839,0.00036987,-0.00032869,-0.00023309,0.00023751,0.00012721,-2.7205e-05,-0.00021839,9.5606e-06,0.00014192,2.2075e-06
0.00040663,0.00036251,-0.00018898,-0.00018898,0.00036987,0.00027428,-7.1324e-05,-0.00014486,-4.1912e-05,0.00025957,-7.1324e-05
0.0004434,0.00028163,-0.00015221,-0.00021839,0.00031104,0.00030369,-9.3384e-05,-0.00021839,6.1033e-05,0.00023751,-0.0001228
0.00028898,0.00038457,-0.00021104,-0.0002478,0.00040663,0.00018604,9.0446e-05,-0.0002478,-0.0001228,0.00031104,3.162e-05
0.00039193,0.00038457,-0.00027721,-2.7205e-05,0.00023016,0.00021545,-4.1912e-05,-0.00024045,6.1033e-05,0.00037722,3.162e-05
0.00048752,0.00025957,-0.00029927,-0.00018898,0.00027428,0.00014192,6.8386e-05,-0.00022574,6.8386e-05,0.00037722,-1.9852e-05
0.00036251,0.00039193,-0.00028457,-0.00024045,0.00028898,9.0446e-05,-0.0001228,-0.00017427,-5.6618e-05,0.00031104,-5.6618e-05
0.00027428,0.00034045,-0.0001228,-7.8678e-05,0.00020074,9.7799e-05,-0.00021104,-0.0001375,5.368e-05,0.00023016,-7.8678e-05
0.0004434,0.00031839,-0.00034339,-0.00013015,0.00026692,6.1033e-05,-0.00015956,-0.00024045,0.00015662,0.00031839,-1.9852e-05
0.00039928,0.00025957,-0.00025515,-0.00013015,0.00032575,7.5739e-05,-0.00015221,-0.00015221,-5.1457e-06,0.0002228,-8.6031e-05
0.0004434,0.00039928,-0.00026251,-0.00024045,0.00045811,0.00012721,-0.00010074,-4.1912e-05,0.00012721,0.00031104,-1.9852e-05
0.00047281,0.00011986,-0.00014486,1.6914e-05,0.00023751,7.5739e-05,-3.4558e-05,-0.00027721,-0.00014486,0.00028898,-5.6618e-05
0.00041399,7.5739e-05,-0.00039486,3.162e-05,0.00023016,0.00017868,-0.00016692,-0.0001375,1.6914e-05,0.00032575,-8.6031e-05
0.0004434,0.00025222,-0.00026986,-0.00017427,0.00023016,1.6914e-05,4.6327e-05,-0.00021104,-4.1912e-05,0.00034781,-5.6618e-05
0.0003331,0.0002081,-0.00021104,-0.00017427,0.00035516,6.1033e-05,-0.00018898,-0.00019633,6.1033e-05,0.00024486,-1.9852e-05
0.00029633,0.00024486,-0.0002478,-0.00014486,0.00020074,6.8386e-05,-4.1912e-05,-0.00018162,8.3093e-05,0.00025222,3.162e-05
0.00036987,0.00028898,-0.00010074,-8.6031e-05,0.00020074,0.00021545,-4.1912e-05,-0.00026986,0.00012721,0.00028898,-7.8678e-05
0.00034781,0.00025222,-0.00017427,-0.00016692,0.00031104,0.00024486,-9.3384e-05,-0.00024045,3.8973e-05,0.00028898,-2.7205e-05
0.00045075,0.00028163,-0.00022574,-0.00016692,0.00045811,0.00016398,0.00010515,-0.00021839,9.0446e-05,0.00031839,1.6914e-05
0.00039928,0.00036251,-0.00024045,-0.00011544,0.00027428,0.00015662,-7.1324e-05,-0.00014486,3.162e-05,0.00034781,9.5606e-06
0.00042869,0.00029633,-0.00019633,-4.9265e-05,0.00026692,0.00014192,-7.1324e-05,-6.3971e-05,0.00013456,0.0002081,-1.9852e-05
0.00027428,0.00021545,-0.00025515,-0.00015221,0.00023751,7.5739e-05,-1.9852e-05,-0.00016692,0.00012721,0.00023751,-9.3384e-05
0.00047281,0.00021545,-0.00026986,-0.00016692,0.00028898,0.00015662,-0.00014486,-0.00021839,9.7799e-05,0.00014192,-5.6618e-05
0.00045075,0.00024486,-0.00029192,-1.9852e-05,0.00032575,0.00024486,-6.3971e-05,-0.00014486,0.00018604,0.00021545,-3.4558e-05
0.00038457,0.00032575,-0.00036545,-9.3384e-05,0.00024486,0.00013456,-6.3971e-05,-0.00018898,0.0002081,0.00035516,3.162e-05
0.00045075,0.00032575,-0.00033604,-0.00022574,0.00034045,0.00016398,-6.3971e-05,-0.00010809,0.00017133,0.00025957,-7.1324e-05
0.00052428,0.00030369,-0.00026986,-0.00016692,0.00017868,6.8386e-05,-7.8678e-05,-0.00015221,0.00016398,0.0003331,9.5606e-06
0.00047281,0.00030369,-0.00015221,-0.0001228,0.00028898,-9.3384e-05,-0.0001375,-0.00021104,0.00012721,0.00031104,0.00012721
0.00031104,0.00030369,-0.00030663,-0.0002478,0.00031104,9.0446e-05,-3.4558e-05,-1.9852e-05,0.00028898,0.00021545,3.162e-05
0.00047281,0.00026692,-0.00013015,-0.00013015,0.00030369,9.7799e-05,-0.00010074,-0.00014486,6.8386e-05,0.00029633,0.00010515
0.00048016,0.00031104,-0.00016692,-0.00018162,0.00028163,0.00024486,-0.0001375,-0.0001375,0.00012721,0.00029633,0.00013456
0.0003331,0.00031104,-0.00029192,-0.00021104,0.00024486,0.00014927,-9.3384e-05,-9.3384e-05,9.5606e-06,0.00030369,-5.1457e-06
0.00036251,0.00024486,-0.00033604,-5.6618e-05,0.00030369,0.00012721,7.5739e-05,-8.6031e-05,0.00019339,0.00010515,3.162e-05
0.00043605,0.00023751,-0.00026986,-0.00021839,0.00025222,6.1033e-05,9.5606e-06,-7.8678e-05,0.00012721,0.00017133,0.00014927
0.00040663,0.00017133,-0.00033604,-0.00011544,0.00025222,0.00011251,-0.0001228,2.4267e-05,0.00014192,0.00020074,-7.1324e-05
0.00045811,0.00014927,-0.00026251,-7.8678e-05,0.00017868,9.0446e-05,-6.3971e-05,-2.7205e-05,0.00014927,6.1033e-05,-6.3971e-05
0.00036251,0.00024486,-8.6031e-05,-0.00027721,0.00031104,0.00011251,9.0446e-05,-2.7205e-05,0.00011986,0.00021545,8.3093e-05
0.00036251,0.00019339,-0.00026986,-0.00018898,0.00018604,0.00012721,-9.3384e-05,-0.00015956,0.00018604,0.00023751,9.7799e-05
0.00034781,7.5739e-05,-0.00024045,-0.00013015,0.00032575,0.00012721,-8.6031e-05,9.5606e-06,0.00015662,0.00017868,6.8386e-05
0.00038457,0.00023016,-0.00021839,-0.00015221,0.00032575,4.6327e-05,0.00010515,-4.9265e-05,8.3093e-05,0.00023016,0.00015662
0.00028163,0.00020074,-0.00026986,-0.00017427,0.00023016,0.00013456,3.8973e-05,2.2075e-06,0.00014927,0.00031104,6.1033e-05
0.00037722,0.00020074,-0.00026251,-0.00023309,0.00028898,0.0002081,9.5606e-06,-7.8678e-05,0.00011986,0.00010515,4.6327e-05
0.00035516,0.00018604,-0.00025515,-0.00025515,0.00024486,-1.9852e-05,-0.00023309,-0.00011544,0.00017133,0.00017133,2.2075e-06
0.00037722,0.00025957,-0.00015221,-0.00019633,0.00025957,0.00011251,-1.2499e-05,-8.6031e-05,0.00017868,0.00013456,0.00017868
0.0003331,5.368e-05,-0.00022574,-0.00020368,0.00039193,3.8973e-05,-0.00011544,-0.00011544,0.0002081,0.00019339,9.7799e-05
0.00047281,0.00027428,-0.00015956,-0.00018898,0.00019339,2.2075e-06,-0.00010074,-7.1324e-05,0.00016398,0.00017868,9.7799e-05
0.00048752,0.00027428,-0.00021104,-0.00026986,0.00017868,5.368e-05,-2.7205e-05,-1.2499e-05,0.0002081,0.00017868,-1.2499e-05
0.00053164,0.00031104,-0.00021104,-0.0001228,0.00032575,0.00013456,-3.4558e-05,-1.9852e-05,6.1033e-05,0.00025222,0.00020074
0.00045075,0.00011251,-0.00033604,-0.00026986,0.00034781,-0.00010809,-0.00013015,-1.9852e-05,0.00012721,2.4267e-05,-7.8678e-05
0.00032575,0.00024486,-0.00018162,-0.0002478,0.00041399,3.162e-05,-2.7205e-05,-6.3971e-05,0.00024486,0.00015662,0.00014192
0.00028898,0.00027428,-0.0001228,-0.00014486,0.00032575,-2.7205e-05,-4.1912e-05,-7.1324e-05,0.00017868,0.00025222,0.00023751
0.00028163,0.00034781,-0.00026251,-0.00020368,0.00024486,0.00011986,-0.00011544,-6.3971e-05,0.00016398,0.0003331,7.5739e-05
0.00047281,0.00023016,-0.00028457,-0.00025515,0.00030369,0.00010515,-0.0001228,-5.6618e-05,0.00020074,0.0003331,6.1033e-05
0.00026692,0.00027428,-0.00018162,-0.00010809,0.00020074,6.8386e-05,-7.1324e-05,-1.9852e-05,0.00013456,0.00017868,0.00019339
0.00034781,0.00025222,-0.00018162,-0.00026986,0.00031104,-0.00010809,2.4267e-05,-0.00010074,0.00025222,0.00017868,2.4267e-05
0.00041399,0.00028898,-0.00017427,-0.00026986,0.00027428,9.5606e-06,3.8973e-05,2.2075e-06,0.00021545,0.00015662,0.00010515
0.00039928,0.00030369,-0.00019633,-0.00015221,0.00021545,-4.1912e-05,-0.00028457,-0.00015221,0.00015662,0.00014192,0.00016398
0.00040663,0.00020074,-0.00018162,-0.00024045,0.00023016,-5.1457e-06,-0.00016692,9.5606e-06,0.00019339,0.00013456,0.00017133
0.00037722,0.00029633,-0.00017427,-0.00018898,0.00014192,9.5606e-06,-0.00018898,5.368e-05,0.00017868,0.00020074,0.00032575
0.0004434,0.00017133,-0.00018162,-0.00015221,-1.9852e-05,0.00010515,-3.4558e-05,-3.4558e-05,0.00016398,0.00027428,9.7799e-05
0.00051693,0.00018604,-0.00018162,-0.00026986,0.0002228,-4.9265e-05,-0.0001228,-8.6031e-05,0.00012721,0.00030369,0.00017133
0.00035516,0.00016398,-0.00024045,-0.00018162,0.00025957,-4.1912e-05,-0.00011544,4.6327e-05,0.00011986,0.00012721,0.00026692
0.00050222,9.0446e-05,-0.00025515,-0.00023309,0.00023751,-8.6031e-05,-0.00021104,-5.6618e-05,0.00024486,-1.9852e-05,0.00020074
0.00043605,8.3093e-05,-0.00014486,-0.00015221,0.0002081,0.00015662,-0.00013015,0.00011251,0.0002081,0.00011251,0.00021545
0.00049487,0.00020074,-0.00019633,-0.00018898,0.00035516,-2.7205e-05,-0.00020368,6.1033e-05,0.00028898,0.00018604,0.00020074
0.00048752,0.00028898,-0.00015221,-0.00028457,0.00032575,7.5739e-05,-1.2499e-05,-1.9852e-05,0.00020074,0.00024486,0.00012721
0.00049487,0.00025957,-0.0001228,-0.00029192,0.0002081,0.00012721,-0.00014486,6.8386e-05,0.00018604,0.00016398,0.00036987
0.00036251,0.00011986,-0.00023309,-0.00018898,0.00013456,-0.00018898,-0.00015956,-7.1324e-05,0.00014192,0.00013456,0.0002228
0.0003331,3.8973e-05,-0.00016692,-0.00021104,0.00011986,-0.00010074,-0.00010809,3.162e-05,0.00031104,0.00019339,0.0002081
0.00040663,0.00023016,-8.6031e-05,-0.00017427,0.00025222,-3.4558e-05,-0.00021839,-5.1457e-06,0.00030369,0.00012721,0.0002081
0.00036987,0.0002081,-1.9852e-05,-0.00011544,0.0002228,9.7799e-05,-0.00015956,0.00010515,0.00034045,7.5739e-05,0.00020074
0.00039928,0.00020074,-9.3384e-05,-0.00028457,0.00023016,4.6327e-05,-7.8678e-05,1.6914e-05,0.00026692,0.00023016,0.00039193
0.00031104,0.00014927,-5.6618e-05,-0.00017427,0.0002081,2.4267e-05,-0.00024045,-1.2499e-05,0.00024486,0.00017133,0.00025222
0.00043605,0.00031839,-0.00019633,-0.0002478,0.00025222,4.6327e-05,-6.3971e-05,4.6327e-05,0.00028163,0.00021545,0.00030369
0.00053164,0.00021545,-0.0001228,-0.00037281,0.00020074,-7.8678e-05,-0.00015956,-2.7205e-05,0.00031839,0.00017868,0.00028163
0.00049487,0.00020074,-0.00027721,-0.00015956,0.00020074,-0.0001228,-0.00010809,1.6914e-05,0.00014192,0.00012721,0.00014927
0.00039193,0.00014927,-0.00021839,-0.00018162,0.0002081,3.162e-05,-0.00029192,7.5739e-05,0.00030369,8.3093e-05,0.00017868
0.00050958,0.0002081,-0.00014486,-9.3384e-05,0.00017133,-2.7205e-05,-8.6031e-05,0.00011986,0.0002081,9.7799e-05,0.00014192
0.00048752,0.00016398,-0.00024045,-0.00015956,0.00017133,0.00010515,-0.0001375,-4.9265e-05,0.00028898,8.3093e-05,0.00031104
0.00051693,0.00014192,-9.3384e-05,-0.00024045,0.00029633,1.6914e-05,-2.7205e-05,0.00015662,0.00031104,0.00014192,0.00032575
0.00048016,0.00023751,-0.00018898,-0.00010074,0.00016398,-7.1324e-05,-0.00015221,0.00010515,0.00026692,0.00027428,0.00013456
0.00034045,0.00011251,-3.4558e-05,-2.7205e-05,0.0002228,-4.1912e-05,-8.6031e-05,-3.4558e-05,0.00027428,0.00030369,0.00023751
0.00036251,0.00017868,-0.00013015,-9.3384e-05,8.3093e-05,-1.2499e-05,-9.3384e-05,1.6914e-05,0.00031104,6.8386e-05,8.3093e-05
0.00048752,0.00025222,-0.0001228,-7.1324e-05,0.00011251,9.5606e-06,-7.8678e-05,8.3093e-05,0.00025222,3.8973e-05,0.00029633
0.00039193,0.0002228,-5.6618e-05,-0.00025515,1.6914e-05,-5.1457e-06,-0.00024045,5.368e-05,0.00035516,8.3093e-05,0.00023751
0.00041399,1.6914e-05,-0.00021104,-0.00021839,9.7799e-05,-1.2499e-05,-0.00014486,6.1033e-05,0.00036251,0.00031104,0.00023016
0.00039928,0.0002228,-0.00010809,-0.00016692,0.00014192,9.5606e-06,-4.1912e-05,0.00017868,0.0003331,0.00010515,0.00039193
0.0004434,0.00027428,-8.6031e-05,-0.00022574,0.00011251,0.00017868,-0.00014486,0.00018604,0.00034045,0.00024486,0.00028163
0.00043605,0.00031104,-0.0001228,-0.00018898,7.5739e-05,-0.00013015,-0.00023309,7.5739e-05,0.0003331,5.368e-05,0.00021545
0.00028163,0.00024486,-0.00015956,-0.00018898,0.00020074,1.6914e-05,-0.0001375,4.6327e-05,0.00034045,0.00014192,0.00017868
0.00035516,0.00031839,-0.00015956,-0.00021104,9.0446e-05,0.00010515,-0.00017427,0.00011251,0.0003331,0.00012721,0.00021545
0.00039928,0.0002228,-0.0001228,-0.00032133,0.00014927,-4.9265e-05,-0.00017427,0.00011986,0.0004434,9.7799e-05,0.00031104
0.00045075,0.00024486,-9.3384e-05,-0.00020368,9.0446e-05,7.5739e-05,-0.00022574,0.0002081,0.00039193,0.00023016,0.00029633
0.00045075,0.0002081,-0.0001375,-0.00021104,0.00010515,-0.00015956,-0.00017427,0.00017133,0.00039928,0.00012721,0.0003331
0.00036987,0.00019339,-1.9852e-05,-0.00015221,7.5739e-05,-6.3971e-05,-0.00031398,9.7799e-05,0.00029633,4.6327e-05,0.00050222
0.00034781,0.00018604,-0.00022574,-0.00021104,9.7799e-05,3.162e-05,-0.0002478,0.00016398,0.00040663,0.0002228,0.00046546
0.00034045,0.00011986,-6.3971e-05,-0.00021104,6.8386e-05,-0.00016692,-0.00015221,9.7799e-05,0.00027428,7.5739e-05,0.0003331
0.00028898,0.00019339,-0.00010074,-9.3384e-05,0.00016398,9.5606e-06,-0.00015221,0.00016398,0.00036251,0.00011251,0.00038457
0.00037722,0.00024486,-0.00011544,-8.6031e-05,9.7799e-05,-3.4558e-05,-0.00018898,0.00019339,0.00039193,0.00012721,0.00025957
0.00036987,0.00017868,-4.9265e-05,-0.00020368,0.00010515,-0.00010074,-0.00015956,0.00017133,0.00049487,0.00023016,0.00037722
0.00053899,5.368e-05,-0.00018898,-0.00021104,0.00023016,-0.00010809,-0.00030663,7.5739e-05,0.00036987,1.6914e-05,0.00037722
0.0003331,-5.1457e-06,-0.00026251,-0.00026251,6.8386e-05,-0.0001228,-0.00013015,0.00011986,0.00052428,6.1033e-05,0.00038457
0.00028163,0.00016398,-0.00018898,-0.00029927,2.2075e-06,-0.00018162,-0.00010809,0.00016398,0.00039928,0.00010515,0.00040663
0.00034781,0.00015662,-2.7205e-05,-0.00030663,9.5606e-06,-5.6618e-05,-0.00026986,0.00010515,0.00031839,1.6914e-05,0.00034045
0.00042869,-4.1912e-05,-0.0002478,-0.00016692,7.5739e-05,-4.9265e-05,-0.00027721,0.00019339,0.00039193,3.8973e-05,0.00036987
0.00042134,0.00014192,-5.6618e-05,-0.00021104,7.5739e-05,9.5606e-06,-0.00034339,7.5739e-05,0.00042869,4.6327e-05,0.00048016
0.00025957,5.368e-05,-0.00016692,-0.00011544,0.00016398,9.5606e-06,-0.00042428,0.00014192,0.00042134,0.00014927,0.00035516
