1.465598305879228444e-02,-5.464460754177677534e-05,6.597658670159357131e-06,-3.520841771894786510e-04,1.402622903440301969e-05,-1.876169325183547736e-06,2.211990701276745356e-05,-2.749156319781317931e-06,6.982192929692467129e-07,-5.764405246843739682e-08,-2.583664666611737651e-06,6.341361525078956229e-09
1.429173058604938165e-02,-5.790375356714627593e-05,6.984165516686773292e-06,-3.498286324582876717e-04,1.467312790540388402e-05,-1.908756649690340343e-06,2.287465669650324871e-05,-2.838090914678718876e-06,6.845117364806210829e-07,-5.575450624644708812e-08,-2.658559050511898167e-06,1.441569353707170860e-08
1.395844585316743068e-02,-6.072028050950283419e-05,7.317921422485722416e-06,-3.476933431431111950e-04,1.522672162934424673e-05,-1.935402700278986163e-06,2.353150712760269364e-05,-2.913207104029977186e-06,6.717215251355531264e-07,-5.403237342412828964e-08,-2.724017465473709766e-06,2.148357979214475283e-08
1.362633522509255207e-02,-6.352009105782457162e-05,7.649686126451374189e-06,-3.455618971604788089e-04,1.577679246979518180e-05,-1.961824867551371121e-06,2.418464504086825407e-05,-2.987802149650564998e-06,6.589662885955146251e-07,-5.231659582733230208e-08,-2.789117499428249016e-06,2.851347541625791858e-08
1.329539870182493838e-02,-6.630318521217216964e-05,7.979459628588410163e-06,-3.434342945103933866e-04,1.632334042667406962e-05,-1.988023151487825417e-06,2.483407043630834273e-05,-3.061876051530715177e-06,6.462460268575646806e-07,-5.060717345609978303e-08,-2.853859152377861352e-06,3.550538041003885727e-08
1.296563628336441440e-02,-6.906956297249513155e-05,8.307241928893781865e-06,-3.413105351926941952e-04,1.686636549998724770e-05,-2.013997552108874355e-06,2.547978331384593043e-05,-3.135428809647479059e-06,6.335607399251490230e-07,-4.890410631045783753e-08,-2.918242424314488526e-06,4.245929476961662831e-08
1.263704796971112758e-02,-7.181922433884186698e-05,8.633033027370616542e-06,-3.391906192075865825e-04,1.740586768978837049e-05,-2.039748069402753070e-06,2.612178367356967444e-05,-3.208460424041873790e-06,6.209104277978085603e-07,-4.720739439051488580e-08,-2.982267315246074437e-06,4.937521849947881228e-08
1.230963376086496690e-02,-7.455216931116148617e-05,8.956832924014685804e-06,-3.370745465549515032e-04,1.794184699600666669e-05,-2.065274703367537526e-06,2.676007151543415005e-05,-3.280970894681678237e-06,6.082950904732444453e-07,-4.551703769609474499e-08,-3.045933825169749760e-06,5.625315159744514635e-08
1.198339365682597052e-02,-7.726839788948353365e-05,9.278641618828503647e-06,-3.349623172348182849e-04,1.847430341868831316e-05,-2.090577454011851790e-06,2.739464683944753623e-05,-3.352960221577849618e-06,5.957147279532202004e-07,-4.383303622721096762e-08,-3.109241954084575560e-06,6.309309406332589516e-08
1.165832765759417487e-02,-7.996791007379888856e-05,9.598459111811890498e-06,-3.328539312471738088e-04,1.900323695783098224e-05,-2.115656321332169240e-06,2.802550964560375466e-05,-3.424428404731093936e-06,5.831693402374766335e-07,-4.215538998393131634e-08,-3.172191701991268002e-06,6.989504589764791319e-08
1.139104494189116870e-02,-8.184852077838666179e-05,9.820800668938670420e-06,-3.308866544659990437e-04,1.935963019349593085e-05,-2.129796093836392137e-06,2.847356651849260588e-05,-3.470409241963526882e-06,5.723567143635873203e-07,-4.079101095681508197e-08,-3.217462055760025091e-06,7.483735712580005784e-08
1.112454670813663345e-02,-8.371835024879477056e-05,1.004186127531592611e-05,-3.289200764675625490e-04,1.971376437560432845e-05,-2.143794819918420956e-06,2.891915606707427125e-05,-3.516058674535406039e-06,5.615685817665471417e-07,-3.943091386455870040e-08,-3.262491024104876386e-06,7.975517674355907651e-08
1.085883295633057084e-02,-8.557739848502345884e-05,1.026164093094317814e-05,-3.269541972519024887e-04,2.006563950414675941e-05,-2.157652499576697578e-06,2.936227829136603024e-05,-3.561376702446125357e-06,5.508049424470083129e-07,-3.807509870727059185e-08,-3.307278607028202473e-06,8.464850475111470457e-08
1.059390368647295660e-02,-8.742566548707222517e-05,1.048013963582038077e-05,-3.249890168189727840e-04,2.041525557912059793e-05,-2.171369132811107231e-06,2.980293319135094560e-05,-3.606363325697082439e-06,5.400657964045236007e-07,-3.672356548484233610e-08,-3.351824804527709165e-06,8.951734114834158115e-08
1.032975889856378379e-02,-8.926315125494392914e-05,1.069735738994848777e-05,-3.230245351688058528e-04,2.076261260053207140e-05,-2.184944719622750635e-06,3.024112076704096386e-05,-3.651018544285110229e-06,5.293511436390557355e-07,-3.537631419735524831e-08,-3.396129616605770271e-06,9.436168593540064252e-08
1.006639859260307669e-02,-9.108985578863591445e-05,1.091329419332647761e-05,-3.210607523014061943e-04,2.110771056837703951e-05,-2.198379260010325052e-06,3.067684101843883959e-05,-3.695342358215082555e-06,5.186609841513280836e-07,-3.403334484480932849e-08,-3.440193043261183850e-06,9.918153911215636339e-08
9.803822768590811018e-03,-9.290577908814851992e-05,1.112795004595452986e-05,-3.190976682167665445e-04,2.145054948266680847e-05,-2.211672753974430182e-06,3.111009394553968709e-05,-3.739334767487450462e-06,5.079953179408104022e-07,-3.269465742719102411e-08,-3.484015084494448806e-06,1.039769006791034110e-07
9.542031426527017995e-03,-9.471092115347992950e-05,1.134132494783272584e-05,-3.171352829148669540e-04,2.179112934338246573e-05,-2.224825201515577632e-06,3.154087954833601181e-05,-3.782995772094273439e-06,4.973541450068081244e-07,-3.136025194437836242e-08,-3.527595740304513971e-06,1.087477706354371041e-07
9.305120918051119558e-03,-9.616986767820946745e-05,1.151353861285342112e-05,-3.152087774495644515e-04,2.205900084546915169e-05,-2.233409568594887392e-06,3.189321155161192278e-05,-3.815960820772892301e-06,4.874776044349154845e-07,-3.016129796106967447e-08,-3.563536061665887015e-06,1.127323789711759237e-07
9.092539406156240761e-03,-9.729034768313092791e-05,1.164551007872360761e-05,-3.133173742514577006e-04,2.225578969700053682e-05,-2.237528311298935781e-06,3.216883453601238546e-05,-3.838469351332570614e-06,4.783488740743400421e-07,-2.909479409357747758e-08,-3.592005574901711227e-06,1.159482691196024254e-07
8.880006593534000778e-03,-9.841035181496661922e-05,1.177742597745754072e-05,-3.114256330768806801e-04,2.245248710573885317e-05,-2.241642615698614945e-06,3.244431630362623847e-05,-3.860965727642062668e-06,4.692222074593352480e-07,-2.802857031635375053e-08,-3.620459737810886935e-06,1.191630589008611416e-07
8.667522480184390934e-03,-9.952988007371318035e-05,1.190928630905498498e-05,-3.095335539258415214e-04,2.264909307170910176e-05,-2.245752481795438108e-06,3.271965685445552826e-05,-3.883449949710413081e-06,4.600976045908311443e-07,-2.696262662949336104e-08,-3.648898550392563294e-06,1.223767483154077762e-07
8.455087066107400823e-03,-1.006489324593590645e-04,1.204109107351470541e-05,-3.076411367983242868e-04,2.284560759487791289e-05,-2.249857909586181464e-06,3.299485618849641946e-05,-3.905922017526874699e-06,4.509750654668812493e-07,-2.589696303284723129e-08,-3.677322012647176525e-06,1.255893373630763107e-07
8.242700351303051259e-03,-1.017675089719199927e-04,1.217284027083810979e-05,-3.057483816943527203e-04,2.304203067526288111e-05,-2.253958899071799619e-06,3.326991430575593228e-05,-3.928381931099815361e-06,4.418545900893304008e-07,-2.483157952660509666e-08,-3.705730124575374185e-06,1.288008260441801472e-07
8.030362335771326632e-03,-1.028856096113879825e-04,1.230453390102473224e-05,-3.038552886139012890e-04,2.323836231286918689e-05,-2.258055450254653676e-06,3.354483120622544731e-05,-3.950829690424642454e-06,4.327361784567572775e-07,-2.376647611056366925e-08,-3.734122886176241902e-06,1.320112143584092717e-07
7.818073019512233879e-03,-1.040032343777600387e-04,1.243617196407394257e-05,-3.019618575569884243e-04,2.343460250768557486e-05,-2.262147563132207196e-06,3.381960688991373303e-05,-3.973265295503482030e-06,4.236198305699733369e-07,-2.270165278484492181e-08,-3.762500297450334484e-06,1.352205023057247206e-07
7.605832402525790348e-03,-1.051203832710457294e-04,1.256775445998683854e-05,-3.000680885236109278e-04,2.363075125971771334e-05,-2.266235237706136881e-06,3.409424135681669659e-05,-3.995688746334208885e-06,4.145055464287278574e-07,-2.163710954940819674e-08,-3.790862358397941614e-06,1.384286898862738778e-07
7.429834130350939855e-03,-1.057503916864390835e-04,1.264148029199514320e-05,-2.982057050958069450e-04,2.372529979572891238e-05,-2.264045447670701918e-06,3.425607945703377887e-05,-4.003267503866273117e-06,4.065497285615602026e-07,-2.077079163721219646e-08,-3.808120628714141827e-06,1.405280807740407021e-07
7.257168333286570690e-03,-1.063369316611685481e-04,1.271004723824730896e-05,-2.963453661735519795e-04,2.381083962342104928e-05,-2.261307372848330509e-06,3.440767812715174006e-05,-4.009537789593055275e-06,3.987037573928683466e-07,-1.992275815164196075e-08,-3.824362201816481916e-06,1.425282987773389306e-07
7.087835011332660300e-03,-1.068800031952290273e-04,1.277345529874374916e-05,-2.944870717568317197e-04,2.388737074281215228e-05,-2.258021013243287464e-06,3.454903736716709040e-05,-4.014499603515755606e-06,3.909676329229470567e-07,-1.909300909271104216e-08,-3.839587077705075384e-06,1.444293438962549608e-07
6.921834164489195675e-03,-1.073796062886201282e-04,1.283170447348377601e-05,-2.926308218456495267e-04,2.395489315390191985e-05,-2.254186368853532282e-06,3.468015717707757339e-05,-4.018152945637536931e-06,3.833413551520673836e-07,-1.828154446047365080e-08,-3.853795256379517349e-06,1.462312161310310441e-07
6.759165792756199366e-03,-1.078357409413469600e-04,1.288479476246821623e-05,-2.907766164400022563e-04,2.401340685668449052e-05,-2.249803439678118825e-06,3.480103755688421224e-05,-4.020497815955947088e-06,3.758249240796872261e-07,-1.748836425488912907e-08,-3.866986737839524902e-06,1.479339154814842213e-07
6.599829896133685252e-03,-1.082484071534056333e-04,1.293272616569614484e-05,-2.889244555399137610e-04,2.406291185116038605e-05,-2.244872225717422330e-06,3.491167850659585676e-05,-4.021534214474121794e-06,3.684183397061453974e-07,-1.671346847594392445e-08,-3.879161522086064507e-06,1.495374419478431914e-07
6.443826474621613433e-03,-1.086176049247938440e-04,1.297549868316803450e-05,-2.870743391453550383e-04,2.410340813732992154e-05,-2.239392726972330064e-06,3.501208002620249840e-05,-4.021262141188528075e-06,3.611216020318789666e-07,-1.595685712370579958e-08,-3.890319609118513596e-06,1.510417955297725293e-07
6.291155528220026411e-03,-1.089433342555247653e-04,1.301311231488497448e-05,-2.852262672563478266e-04,2.413489571520120819e-05,-2.233364943442810262e-06,3.510224211570911094e-05,-4.019681596102583709e-06,3.539347110564339239e-07,-1.521853019813409688e-08,-3.900460998937105949e-06,1.524469762276059660e-07
6.145039152896497256e-03,-1.091866148752571362e-04,1.304094671085229575e-05,-2.833820301450372284e-04,2.414942850590656151e-05,-2.226324352021910205e-06,3.517263142591991348e-05,-4.015655766489034678e-06,3.469709932382300727e-07,-1.451624702778246071e-08,-3.908621189294879950e-06,1.536633945505323372e-07
6.004160760638713179e-03,-1.093656352243408411e-04,1.306116240797511882e-05,-2.815407851685711562e-04,2.415082029741364802e-05,-2.218509424858524967e-06,3.522741558868899803e-05,-4.009744350996458944e-06,3.401894236435561538e-07,-1.384281076341454218e-08,-3.915208020970578726e-06,1.547323281256386343e-07
5.864859392808265126e-03,-1.095254383865405622e-04,1.307909993521357526e-05,-2.797004611737582752e-04,2.414828843123250775e-05,-2.210464175775318068e-06,3.527751716378864220e-05,-4.003270728562174047e-06,3.334630008359417916e-07,-1.317806312667703719e-08,-3.921321943131856479e-06,1.557571256518541758e-07
5.727135049405131413e-03,-1.096660243618588336e-04,1.309475929256814788e-05,-2.778610581606065001e-04,2.414183290738474002e-05,-2.202188604774036515e-06,3.532293615122401626e-05,-3.996234899189515603e-06,3.267917248154920181e-07,-1.252200411761060332e-08,-3.926962955780209068e-06,1.567377871297837434e-07
5.590987730429315510e-03,-1.097873931502882692e-04,1.310814048003805910e-05,-2.760225761291095967e-04,2.413145372585200150e-05,-2.193682711853106518e-06,3.536367255099282983e-05,-3.988636862874865933e-06,3.201755955816342392e-07,-1.187463373616103046e-08,-3.932131058915257023e-06,1.576743125592172727e-07
5.456417435880846038e-03,-1.098895447518383287e-04,1.311924349762383577e-05,-2.741850150793041026e-04,2.411715088663630134e-05,-2.184946497012339191e-06,3.539972636310857447e-05,-3.980476619620883875e-06,3.136146131351070674e-07,-1.123595198234187114e-08,-3.936826252537928693e-06,1.585667019400310970e-07
5.323424165759686570e-03,-1.099724791665013956e-04,1.312806834532516449e-05,-2.723483750111474629e-04,2.409892438974283355e-05,-2.175979960252022948e-06,3.543109758755619331e-05,-3.971754169426907896e-06,3.071087774753480731e-07,-1.060595885618023041e-08,-3.941048536647000114e-06,1.594149552724674678e-07
5.192007920065840575e-03,-1.100361963942742851e-04,1.313461502314171493e-05,-2.705126559246347445e-04,2.407677423516224689e-05,-2.166783101573302554e-06,3.545778622433143085e-05,-3.962469512287998946e-06,3.006580886025537677e-07,-9.984654357635450693e-09,-3.944797911242291715e-06,1.602190725559368500e-07
5.062168698799338409e-03,-1.100806964351680017e-04,1.313888353107430361e-05,-2.686778578198196696e-04,2.405070042291359959e-05,-2.157355920975167922e-06,3.547979227345768555e-05,-3.952622648215547925e-06,2.942625465171442797e-07,-9.372038486734637040e-09,-3.948074376325565326e-06,1.609790537914150256e-07
4.952212508576425871e-03,-1.098924396075932046e-04,1.311557054794054818e-05,-2.668584725707821739e-04,2.397752395583369403e-05,-2.145225574278789921e-06,3.544412545673918282e-05,-3.936081096294977031e-06,2.885824462177020121e-07,-8.869027456296241924e-09,-3.945477089358686231e-06,1.612019467767371593e-07
4.844277852681344934e-03,-1.096824875719165545e-04,1.308968954307387407e-05,-2.650412434530272001e-04,2.390004892009362454e-05,-2.132862114365913939e-06,3.540286565090267540e-05,-3.918940641258105564e-06,2.829793643806851732e-07,-8.377182581843257980e-09,-3.942299312794890846e-06,1.613742528087386280e-07
4.738364731114073913e-03,-1.094508403281374824e-04,1.306124051647469632e-05,-2.632261704665465082e-04,2.381827531570448726e-05,-2.120265541239037877e-06,3.535601285594437536e-05,-3.901201283104869999e-06,2.774533010062970510e-07,-7.896503863375685210e-09,-3.938541046634058045e-06,1.614959718871873445e-07
4.634473143874652708e-03,-1.091974978762549718e-04,1.303022346814216621e-05,-2.614132536113505066e-04,2.373220314264474722e-05,-2.107435854893803749e-06,3.530356707187028647e-05,-3.882863021833753299e-06,2.720042560938498548e-07,-7.426991300920628668e-09,-3.934202290876752798e-06,1.615671040123797705e-07
4.532603090963042286e-03,-1.089224602162753924e-04,1.299663839807766610e-05,-2.596024928874259680e-04,2.364183240093315096e-05,-2.094373055334120190e-06,3.524552829867336819e-05,-3.863925857445784609e-06,2.666322296438551924e-07,-6.968644894437430772e-09,-3.929283045522217860e-06,1.615876491840956774e-07
4.432754572379262598e-03,-1.086257273481911547e-04,1.296048530627979838e-05,-2.577938882947962570e-04,2.354716309056295947e-05,-2.081077142557131428e-06,3.518189653636405597e-05,-3.844389789943272094e-06,2.613372216562588537e-07,-6.521464643966749103e-09,-3.923783310571468821e-06,1.615576074025959513e-07
4.334927588123300632e-03,-1.083072992720030448e-04,1.292176419274921357e-05,-2.559874398334330758e-04,2.344819521153881789e-05,-2.067548116566080327e-06,3.511267178492975274e-05,-3.824254819322842869e-06,2.561192321310438980e-07,-6.085450549454373553e-09,-3.917703086023271555e-06,1.614769786675519434e-07
4.239122138195166797e-03,-1.079671759877141255e-04,1.288047505748570331e-05,-2.541831475033589759e-04,2.334492876385246596e-05,-2.053785977358012862e-06,3.503785404438075840e-05,-3.803520945585543442e-06,2.509782610681425628e-07,-5.660602610954514231e-09,-3.911042371878694171e-06,1.613457629790669918e-07
4.147232830053112010e-03,-1.075866873959787436e-04,1.283440996736021997e-05,-2.523838520851521779e-04,2.323374643913259327e-05,-2.039607023188842275e-06,3.495244984832953955e-05,-3.781695110229389212e-06,2.459899000794873211e-07,-5.257386741745881040e-09,-3.903274066235371944e-06,1.611199154890839827e-07
4.058501633566955792e-03,-1.071753789785731087e-04,1.278470043324609859e-05,-2.505894879143001717e-04,2.311660801273368696e-05,-2.025128025030771660e-06,3.485877183056577944e-05,-3.759059525929269857e-06,2.411281059860275573e-07,-4.871612032097136571e-09,-3.894630907610155461e-06,1.608212527636787863e-07
3.970781264568401525e-03,-1.067551026621049899e-04,1.273393155856477413e-05,-2.487971923220350166e-04,2.299778405148482569e-05,-2.010571608291052161e-06,3.476258433539492095e-05,-3.736201322075284966e-06,2.363086061173477878e-07,-4.491415598882370248e-09,-3.885717577409332524e-06,1.605010918388466136e-07
3.884071723057422754e-03,-1.063258584465684513e-04,1.268210334331566720e-05,-2.470069653083477139e-04,2.287727455539667869e-05,-1.995937772970102634e-06,3.466388736281237655e-05,-3.713120498669752868e-06,2.315314004736919581e-07,-4.116797442169344706e-09,-3.876534075632183156e-06,1.601594327145874647e-07
3.798373009034045501e-03,-1.058876463319686833e-04,1.262921578749913526e-05,-2.452188068732446061e-04,2.275507952444933731e-05,-1.981226519065809734e-06,3.456268091282286252e-05,-3.689817055708930101e-06,2.267964890545382960e-07,-3.747757561849639728e-09,-3.867080402279174918e-06,1.597962753909386091e-07
3.713685122498271932e-03,-1.054404663183088574e-04,1.257526889111563908e-05,-2.434327170167276989e-04,2.263119895866248657e-05,-1.966437846580268172e-06,3.445896498542545052e-05,-3.666290993196801109e-06,2.221038718602696602e-07,-3.384295957991017949e-09,-3.857356557350406065e-06,1.594116198679813618e-07
3.630008063450078631e-03,-1.049843184055828342e-04,1.252026265416457390e-05,-2.416486957387912462e-04,2.250563285803248764e-05,-1.951571755512512331e-06,3.435273958061858877e-05,-3.642542311133768655e-06,2.174535488909063797e-07,-3.026412630620584424e-09,-3.847362540845657218e-06,1.590054661458461659e-07
3.547341831889470366e-03,-1.045192025937869139e-04,1.246419707664550772e-05,-2.398667430394326729e-04,2.237838122254971822e-05,-1.936628245862852648e-06,3.424400469840187071e-05,-3.618571009515225303e-06,2.128455201461096412e-07,-2.674107579643471462e-09,-3.837098352765046960e-06,1.585778142242009846e-07
3.465686427816480532e-03,-1.040451188829342560e-04,1.240707215855970093e-05,-2.380868589186606798e-04,2.224944405221712597e-05,-1.921607317630602180e-06,3.413276033877746474e-05,-3.594377088343938311e-06,2.082797856261301664e-07,-2.327380805127441700e-09,-3.826563993108543103e-06,1.581286641032050600e-07
3.398565794186144892e-03,-1.034427339789073324e-04,1.233479185121743868e-05,-2.363374341246454497e-04,2.209642434236182992e-05,-1.905485810361855432e-06,3.398556399017303904e-05,-3.567007062776182346e-06,2.043231453803782429e-07,-2.060831703611055651e-09,-3.812156560388279559e-06,1.573716518730988435e-07
3.331355347223807252e-03,-1.028414479977561341e-04,1.226264175444619893e-05,-2.345879959805547256e-04,2.194362881158847176e-05,-1.889377452636626592e-06,3.383863752992741296e-05,-3.539669132510955273e-06,2.003633466124374747e-07,-1.793785397901704638e-09,-3.797776472432171110e-06,1.566171587916481060e-07
3.264055086929462841e-03,-1.022412609394768936e-04,1.219062186824578517e-05,-2.328385444863876133e-04,2.179105745988166599e-05,-1.873282244454088954e-06,3.369198095804284976e-05,-3.512363297546219554e-06,1.964003893225077616e-07,-1.526241888026493715e-09,-3.783423729240312201e-06,1.558651848588545416e-07
3.196665013303132043e-03,-1.016421728040829871e-04,1.211873219261752387e-05,-2.310890796421476363e-04,2.163871028725239694e-05,-1.857200185815239265e-06,3.354559427451720137e-05,-3.485089557883786993e-06,1.924342735106602544e-07,-1.258201173985422881e-09,-3.769098330812491921e-06,1.551157300747808306e-07
3.129185126344794475e-03,-1.010441835915639657e-04,1.204697272756015970e-05,-2.293396014478383182e-04,2.148658729369692748e-05,-1.841131276718212146e-06,3.339947747935527895e-05,-3.457847913525206389e-06,1.884649991766713364e-07,-9.896632557649396103e-10,-3.754800277149229502e-06,1.543687944396946355e-07
3.061615426054451871e-03,-1.004472933019165225e-04,1.197534347307358427e-05,-2.275901099034450495e-04,2.133468847920737006e-05,-1.825075517164781920e-06,3.325363057255017069e-05,-3.430638364464755611e-06,1.844925663205071264e-07,-7.206281333785964291e-10,-3.740529568249990464e-06,1.536243779529725400e-07
2.993955912432105532e-03,-9.985150193514912790e-05,1.190384442915851415e-05,-2.258406050089893516e-04,2.118301384379934734e-05,-1.809032907153918384e-06,3.310805355410977095e-05,-3.403460910709226593e-06,1.805169749423912409e-07,-4.510958068263933377e-10,-3.726286204115348674e-06,1.528824806153175815e-07
2.926206585477772373e-03,-9.925680949126039954e-05,1.183247559581485786e-05,-2.240910867644488899e-04,2.103156338745665728e-05,-1.793003446686116839e-06,3.296274642402584657e-05,-3.376315552253106420e-06,1.765382250422948808e-07,-1.810662761354353903e-10,-3.712070184744355453e-06,1.521431024260233345e-07
2.864441552301957329e-03,-9.862262829988212493e-05,1.175645840036544208e-05,-2.223627204272440210e-04,2.087345881482121371e-05,-1.776794464763142921e-06,3.280482086865107403e-05,-3.348400416057341397e-06,1.728354462872046281e-07,5.612760110200801233e-11,-3.696423603925369150e-06,1.513036800376128620e-07
2.809224824985088846e-03,-9.794545426166047155e-05,1.167538065622652814e-05,-2.206576815044852488e-04,2.070812537314973723e-05,-1.760393392763874083e-06,3.263312737380308489e-05,-3.319651525876618514e-06,1.694350137945443031e-07,2.573978497791978848e-10,-3.679214916762580977e-06,1.503552141515501100e-07
2.754670300443493730e-03,-9.726470701387329157e-05,1.159388354054995655e-05,-2.189555299078504622e-04,2.054224977360653959e-05,-1.743988712146378173e-06,3.246017108175705529e-05,-3.290849429353736580e-06,1.660665896035734622e-07,4.550480024121663844e-10,-3.661858181171185638e-06,1.493972683511718565e-07
2.700777978677171981e-03,-9.658038655651384938e-05,1.151196705333524620e-05,-2.172562656373177605e-04,2.037583201617233552e-05,-1.727580422910634227e-06,3.228595199250428450e-05,-3.261994126480230346e-06,1.627301737138635068e-07,6.490780590551236198e-10,-3.644353397150655854e-06,1.484298426356768085e-07
2.647547859686104951e-03,-9.589249288957890595e-05,1.142963119458196848e-05,-2.155598886928962237e-04,2.020887210085981698e-05,-1.711168525056651349e-06,3.211047010604759823e-05,-3.233085617261939258e-06,1.594257661257634146e-07,8.394880196945170639e-10,-3.626700564700900148e-06,1.474529370055206696e-07
2.594979943470302614e-03,-9.520102601306991137e-05,1.134687596429020809e-05,-2.138663990745739529e-04,2.004137002765296827e-05,-1.694753018583487852e-06,3.193372542238492293e-05,-3.204123901693967466e-06,1.561533668389801120e-07,1.026277884289689135e-09,-3.608899683822089618e-06,1.464665514605679146e-07
2.543074230029783618e-03,-9.450598592699555284e-05,1.126370136246086291e-05,-2.121757967823727946e-04,1.987332579656776781e-05,-1.678333903491643272e-06,3.175571794152226237e-05,-3.175108979781682618e-06,1.529129758537778734e-07,1.209447652921954997e-09,-3.590950754514519880e-06,1.454706860009540687e-07
2.491830719364504163e-03,-9.380737263134107163e-05,1.118010738909261831e-05,-2.104880818162771364e-04,1.970473940760091556e-05,-1.661911179781962949e-06,3.157644766345484607e-05,-3.146040851522211154e-06,1.497045931701041828e-07,1.388997325496446958e-09,-3.572853776777756406e-06,1.444653406264910907e-07
2.441249411474505880e-03,-9.310518612611548019e-05,1.109609404418626376e-05,-2.088032541762844304e-04,1.953561086074660089e-05,-1.645484847454074611e-06,3.139591458818087832e-05,-3.116919516914332076e-06,1.465282187877184827e-07,1.564926902121585237e-09,-3.554608750611897028e-06,1.434505153372738482e-07
2.394109528443756369e-03,-9.238775334826962557e-05,1.101029738890740576e-05,-2.071359353198601110e-04,1.936446965695363701e-05,-1.629106895285830124e-06,3.120940029285928309e-05,-3.087653833695509154e-06,1.435240513072693361e-07,1.722121725821271210e-09,-3.535640711116160886e-06,1.423930227144028313e-07
2.347553303485894454e-03,-9.166907284235669144e-05,1.092435770973115013e-05,-2.054726648407861303e-04,1.919330915228003995e-05,-1.612763919885687215e-06,3.102211437073597430e-05,-3.058416411557175881e-06,1.405513533656497328e-07,1.876178766017336415e-09,-3.516570017553870084e-06,1.413309362719799661e-07
2.301580736600921870e-03,-9.094914460837884621e-05,1.083827500665768829e-05,-2.038134427390658765e-04,1.902212934672137127e-05,-1.596455921252476345e-06,3.083405682181240208e-05,-3.029207250499478370e-06,1.376101249626970424e-07,2.027098022763990960e-09,-3.497396669925078832e-06,1.402642560098460103e-07
2.256191827788838183e-03,-9.022796864633625250e-05,1.075204927968712018e-05,-2.021582690146986176e-04,1.885093024028358728e-05,-1.580182899387307972e-06,3.064522764608696044e-05,-3.000026350523216644e-06,1.347003660987924298e-07,2.174879496007024737e-09,-3.478120668229623227e-06,1.391929819280348453e-07
2.211386577049642525e-03,-8.950554495622648442e-05,1.066568052881914597e-05,-2.005071436676821581e-04,1.867971183296075538e-05,-1.563944854289209069e-06,3.045562684356096738e-05,-2.970873711627282784e-06,1.318220767735886115e-07,2.319523185759990273e-09,-3.458742012467603645e-06,1.381171140265735761e-07
2.167164984383336199e-03,-8.878187353805383811e-05,1.057916875405415359e-05,-1.988600666980220005e-04,1.850847412476073941e-05,-1.547741785959143771e-06,3.026525441423487351e-05,-2.941749333814076011e-06,1.289752569875328209e-07,2.461029091995782514e-09,-3.439260702639152645e-06,1.370366523056028101e-07
2.123527049789923973e-03,-8.805695439181790700e-05,1.049251395539219217e-05,-1.972170381057233488e-04,1.833721711568309554e-05,-1.531573694396718630e-06,3.007411035811066090e-05,-2.912653217082658658e-06,1.261599067402032354e-07,2.599397214768611568e-09,-3.419676738744430740e-06,1.359515967650564789e-07
2.080472773269409319e-03,-8.733078751751920609e-05,1.040571613283320580e-05,-1.955780578907730029e-04,1.816594080571455583e-05,-1.515440579601140188e-06,2.988219467518435187e-05,-2.883585361430366385e-06,1.233760260318658236e-07,2.734627554037819853e-09,-3.399990120783102506e-06,1.348619474047008012e-07
2.041239793964775250e-03,-8.659625804733940568e-05,1.031795879928876314e-05,-1.939654951835714108e-04,1.799448956963086167e-05,-1.499532339822012966e-06,2.968520040573992359e-05,-2.854694450219777042e-06,1.207977601060918266e-07,2.849316307852386987e-09,-3.379629787762777690e-06,1.337418252608620946e-07
2.005325280105394251e-03,-8.585473261597070490e-05,1.022939991563904449e-05,-1.923761120968512132e-04,1.782294982157402942e-05,-1.483824624823630539e-06,2.948384705784193086e-05,-2.825967536919747021e-06,1.183984708357658838e-07,2.946177010240322823e-09,-3.358688800869851752e-06,1.325957610631018220e-07
1.969323981958076304e-03,-8.511378163613016580e-05,1.014090862259912494e-05,-1.907864602044797480e-04,1.765150599149902324e-05,-1.468119419611487064e-06,2.928268142723674538e-05,-2.797251622663998807e-06,1.159951336016969018e-07,3.043517974441107589e-09,-3.337769241493193995e-06,1.314511440190177391e-07
1.933235899522816855e-03,-8.437340510781801879e-05,1.005248492016917898e-05,-1.891965395064475555e-04,1.748015807939995119e-05,-1.452416724185710445e-06,2.908170351391980334e-05,-2.768546707449668581e-06,1.135877484037696840e-07,3.141339200508951393e-09,-3.316871109632048442e-06,1.303079741282642566e-07
1.897061032799604845e-03,-8.363360303102877508e-05,9.964128808348737359e-06,-1.876063500027460164e-04,1.730890608527716902e-05,-1.436716538546577660e-06,2.888091331788830615e-05,-2.739852791276131231e-06,1.111763152418216002e-07,3.239640688403196654e-09,-3.295994405286377399e-06,1.291662513908193514e-07
1.860799381788443311e-03,-8.289437540576503676e-05,9.875840287138027074e-06,-1.860158916933900113e-04,1.713775000914103425e-05,-1.421018862694718480e-06,2.868031083914807799e-05,-2.711169874147253465e-06,1.087608341162524500e-07,3.338422438178053481e-09,-3.275139128456612007e-06,1.280259758069744031e-07
1.824450946489343311e-03,-8.215572223202913488e-05,9.787619356537171795e-06,-1.844251645783671803e-04,1.696668985097633076e-05,-1.405323696628811532e-06,2.847989607769363350e-05,-2.682497956058539230e-06,1.063413050267708539e-07,3.437684449738654183e-09,-3.254305279142240234e-06,1.268871473763177535e-07
