6.895804096824471874e-02,4.219926284276236269e-04,-5.611263111370733614e-05,-7.863352657355317092e-05,-7.659761388693950410e-05,7.049812033788870329e-06,-2.151341915346462812e-05,8.698673809589145724e-06,-5.582484810436874265e-08,-6.737933746733294760e-08,2.142801260216787033e-06,-3.702850845199132405e-07
6.887649634740010407e-02,4.215144083377582495e-04,-5.604310613237412119e-05,-7.056819719932738949e-05,-7.641291610079914193e-05,7.017083276222633310e-06,-2.199968464755968500e-05,8.728344398074229147e-06,-5.552611300943923259e-08,-6.699379701729027414e-08,2.149511650221245891e-06,-3.738866793941917612e-07
6.876312032760317772e-02,4.207064366624247722e-04,-5.593015274385220879e-05,-6.310306645710722802e-05,-7.617649958774885268e-05,6.980863650872667984e-06,-2.242684251765451095e-05,8.747929797099783143e-06,-5.519192853308300343e-08,-6.658191867417234330e-08,2.153796715707189156e-06,-3.768664585421872999e-07
6.860057088694609950e-02,4.193890012850441120e-04,-5.575010253498947780e-05,-5.656472600412381225e-05,-7.586016873153785174e-05,6.939248478607605824e-06,-2.276271168765822117e-05,8.751935765634689458e-06,-5.480286606682487245e-08,-6.612933053907164849e-08,2.154335225046984120e-06,-3.788857888067942176e-07
6.843618308042871690e-02,4.180525467786745035e-04,-5.556754714127949983e-05,-5.006054227832599482e-05,-7.554085026457161211e-05,6.897430749257724035e-06,-2.309520161011946986e-05,8.755362363765976989e-06,-5.441172055789826514e-08,-6.567521302188123258e-08,2.154734404036348473e-06,-3.808694902952537665e-07
6.826995690805044703e-02,4.166970731435260650e-04,-5.538248656274106547e-05,-4.359051527928861262e-05,-7.521854418658824478e-05,6.855410462765357461e-06,-2.342431228519381291e-05,8.758209591483333959e-06,-5.401849200496148130e-08,-6.521956612151689342e-08,2.154994252687321941e-06,-3.828175630085688336e-07
6.808354489045839730e-02,4.151329407427767782e-04,-5.516991845100271074e-05,-3.746021592071412608e-05,-7.486304403714406680e-05,6.811063351863809742e-06,-2.371860334344093164e-05,8.754868528251102069e-06,-5.359833229731712865e-08,-6.474629195399360729e-08,2.153766609393171442e-06,-3.843924805155371927e-07
6.784587972136732481e-02,4.130390567396967361e-04,-5.488750480274400359e-05,-3.217981030048230255e-05,-7.442311849749590257e-05,6.760771022532857254e-06,-2.392530545209141450e-05,8.735876860524601382e-06,-5.310831724352870886e-08,-6.422795935075512053e-08,2.148777267199012390e-06,-3.850264056430975721e-07
6.760165204591211952e-02,4.108773544661637541e-04,-5.459614492238258350e-05,-2.700094395824403158e-05,-7.397229760139327904e-05,6.709695784887113972e-06,-2.412126200248906899e-05,8.714916363060043144e-06,-5.260849735979158427e-08,-6.370368280128081706e-08,2.143314868773928521e-06,-3.855435413616494292e-07
6.735086186409323938e-02,4.086478339220017577e-04,-5.429583880990344105e-05,-2.192361689414376618e-05,-7.351058134902839817e-05,6.657837638970292726e-06,-2.430647299455672363e-05,8.691987035845634963e-06,-5.209887264495379009e-08,-6.317346230643805863e-08,2.137379414111855079e-06,-3.859438876689972545e-07
6.708705690885780060e-02,4.062838234861478287e-04,-5.397779054967563036e-05,-1.704622264366965708e-05,-7.302724160792053683e-05,6.604422652587012719e-06,-2.447046657399502012e-05,8.665160197238049283e-06,-5.156963795501390974e-08,-6.263141988523644732e-08,2.130507523427581013e-06,-3.861133535072372577e-07
6.677411779451616902e-02,4.034120710087929951e-04,-5.359275386551501407e-05,-1.291386939638284246e-05,-7.246214807990648951e-05,6.545100636894471452e-06,-2.455498622329127097e-05,8.623665637308834019e-06,-5.096519416036935247e-08,-6.204450968435009511e-08,2.120111723355894975e-06,-3.854161129273491913e-07
6.645514957808308643e-02,4.004779613693723421e-04,-5.319948520277469696e-05,-8.864853044080113175e-06,-7.188691363302468604e-05,6.485028272975012658e-06,-2.463027027230458039e-05,8.580408433538650733e-06,-5.035049943305372824e-08,-6.145189157687712400e-08,2.109292666393508366e-06,-3.846165529824442913e-07
6.613015225955909404e-02,3.974814945677648727e-04,-5.279798456144844487e-05,-4.899173586808889505e-06,-7.130153826757310584e-05,6.424205560856630776e-06,-2.469631872100379452e-05,8.535388585964030262e-06,-4.972555376696839984e-08,-6.085356556390173616e-08,2.098050352536457071e-06,-3.837146736752195105e-07
6.579912583894415024e-02,3.944226706038807609e-04,-5.238825194151996089e-05,-1.016831024799074831e-06,-7.070602198326072195e-05,6.362632500512490106e-06,-2.475313156931901619e-05,8.488606094527106704e-06,-4.909035715975522754e-08,-6.024953164558656191e-08,2.086384781781803579e-06,-3.827104750027610558e-07
6.539915214846030167e-02,3.906498781602034290e-04,-5.188426016480969202e-05,1.930721371225024166e-06,-6.999412528276057334e-05,6.292404943958366880e-06,-2.470543776078603683e-05,8.421729430877844205e-06,-4.833476191160165567e-08,-5.957969696437524429e-08,2.069895035582881661e-06,-3.805444217559744583e-07
6.498982614744701347e-02,3.867803126345366739e-04,-5.136749235280409356e-05,4.750219609569747546e-06,-6.926647404910724385e-05,6.221008845884991065e-06,-2.464349296908024774e-05,8.352123239730744811e-06,-4.756308210536485705e-08,-5.890097252162418071e-08,2.052749904645386197e-06,-3.782202201005666455e-07
6.457825565240059296e-02,3.828875860952082226e-04,-5.084766691445899726e-05,7.537864983922484946e-06,-6.853506995795415025e-05,6.149337094613617586e-06,-2.457806075874476002e-05,8.281858490009816524e-06,-4.678776021257709077e-08,-5.822014655044917969e-08,2.035446573981119416e-06,-3.758575718657561956e-07
6.416444066332060991e-02,3.789716985422845910e-04,-5.032478384977300044e-05,1.029365749418642135e-05,-6.779991300900827336e-05,6.077389690112414944e-06,-2.450914112973352557e-05,8.210935181654105159e-06,-4.600879623243875772e-08,-5.753721905079603113e-08,2.017985043583886119e-06,-3.734564770470843271e-07
6.371374127963497225e-02,3.746726485361958768e-04,-4.975130000420465039e-05,1.258934456845093641e-05,-6.700173944596910045e-05,6.000665246246325147e-06,-2.438679532339203744e-05,8.129418265733212172e-06,-4.515910458507434427e-08,-5.681802072376399698e-08,1.997982027516691258e-06,-3.704526475022964192e-07
6.323527636944224761e-02,3.700851938578737419e-04,-4.913972810461202800e-05,1.453888304429940894e-05,-6.615613500547299578e-05,5.920344960480822831e-06,-2.422424784032951782e-05,8.039928968367034555e-06,-4.425623177264470087e-08,-5.607151062284997795e-08,1.976066326981870057e-06,-3.669952456579028254e-07
6.275228384589837116e-02,3.654508357434000146e-04,-4.852196137674998950e-05,1.642987398481057717e-05,-6.530285242668633166e-05,5.839447589558028790e-06,-2.405501966138450906e-05,7.949133632386634829e-06,-4.334515268576927347e-08,-5.532060180259146254e-08,1.953837109851168664e-06,-3.634629766766594126e-07
6.226476370900275309e-02,3.607695741929564616e-04,-4.789799982063847744e-05,1.826231739021168986e-05,-6.444189170959318386e-05,5.757973133473828138e-06,-2.387911078664113845e-05,7.857032257829992260e-06,-4.242586733249826322e-08,-5.456529426260898000e-08,1.931294376128083633e-06,-3.598558405590947295e-07
6.176432224438124785e-02,3.559539040829769923e-04,-4.725628817827511659e-05,1.993718685708484090e-05,-6.355876851824320169e-05,5.674810191327980986e-06,-2.368470383905012789e-05,7.761231415056168918e-06,-4.148109131676963471e-08,-5.379718437896864949e-08,1.907864366455647498e-06,-3.560391603032363400e-07
6.122342895058917323e-02,3.507166242120490145e-04,-4.655890178927369108e-05,2.113286271556262733e-05,-6.260588966805476316e-05,5.586299368285353990e-06,-2.343322781120601677e-05,7.653889837517534569e-06,-4.045341927300674873e-08,-5.298862653556812505e-08,1.881667631816363707e-06,-3.515725708152746872e-07
6.067103553228306301e-02,3.453594317719784119e-04,-4.584568109143149616e-05,2.219298500770162819e-05,-6.163315842729615468e-05,5.496264892407144512e-06,-2.316556675798551963e-05,7.543268812120333100e-06,-3.940200167729850447e-08,-5.216855260178595091e-08,1.854684773355567422e-06,-3.469214917660169402e-07
6.010714198946282699e-02,3.398823267627363448e-04,-4.511662608474662769e-05,2.311755373352764070e-05,-6.064057479592773511e-05,5.404706763696300230e-06,-2.288172067936499070e-05,7.429368338833130271e-06,-3.832683852549105237e-08,-5.133696257821843828e-08,1.826915791071740761e-06,-3.420859231537148231e-07
5.953174832212866641e-02,3.342853091843740417e-04,-4.437173676922778640e-05,2.390656889283152226e-05,-5.962813877397605384e-05,5.311624982159847279e-06,-2.258168957528091267e-05,7.312188417663878875e-06,-3.722792982347296548e-08,-5.049385646405243552e-08,1.798360684956769147e-06,-3.370658649770130830e-07
5.893891241422073018e-02,3.285061586953303163e-04,-4.360280191709295128e-05,2.449272580290942744e-05,-5.858548657708738752e-05,5.216217220489444779e-06,-2.225726314131862112e-05,7.190037740409918929e-06,-3.609202844038073964e-08,-4.963323171712887352e-08,1.768614512203711862e-06,-3.317669991476329509e-07
5.833449692080444615e-02,3.226059803445635631e-04,-4.281789531586776290e-05,2.494457310086371213e-05,-5.752272527335735848e-05,5.119260155997057559e-06,-2.191665071018586346e-05,7.064582292050467722e-06,-3.493092592638609353e-08,-4.876100775588624106e-08,1.738076888065424346e-06,-3.262829924379447087e-07
5.772078612605494735e-02,3.166086521352043598e-04,-4.202016955658657935e-05,2.528829386947548563e-05,-5.644382187647212012e-05,5.021060066563314885e-06,-2.156302422509856091e-05,6.936471858986284082e-06,-3.374953013710507753e-08,-4.787949168161189512e-08,1.706903494390065330e-06,-3.206501909556853610e-07
5.709778002997253216e-02,3.105141740671503578e-04,-4.120962463923760993e-05,2.552388810877802280e-05,-5.534877638652504258e-05,4.921616952216589821e-06,-2.119638368606683719e-05,6.805706441202978614e-06,-3.254784107698292057e-08,-4.698868349414320536e-08,1.675094331177062219e-06,-3.148685946968501361e-07
5.646030602537548126e-02,3.042684667230936661e-04,-4.037912482313143933e-05,2.559130348018269485e-05,-5.422860045402139401e-05,4.820238347482469446e-06,-2.080949323046240015e-05,6.670808618686877088e-06,-3.131452805422302050e-08,-4.608340836167144905e-08,1.642295627838143179e-06,-3.088554402359993171e-07
5.579705604496526528e-02,2.977533450327198364e-04,-3.951308251371251642e-05,2.535783594599187640e-05,-5.306364931312220070e-05,4.715413810903450112e-06,-2.038643999427751445e-05,6.528539288690583895e-06,-3.002451852529672456e-08,-4.515244629246404837e-08,1.607732092723904667e-06,-3.024290157376671923e-07
5.512970425027664823e-02,2.911954379788560970e-04,-3.864140572372027065e-05,2.507418532731922663e-05,-5.189158909455672693e-05,4.610047116772185872e-06,-1.995748186158074959e-05,6.385083053223068146e-06,-2.872509236432517965e-08,-4.421754162874189792e-08,1.572884846015165373e-06,-2.959356049062218923e-07
5.445825064130943582e-02,2.845947455615719995e-04,-3.776409445315569814e-05,2.474035162386951730e-05,-5.071241979832714789e-05,4.504138265085020082e-06,-1.952261883225619760e-05,6.240439912295989250e-06,-2.741624957467618875e-08,-4.327869437012552695e-08,1.537753887702946747e-06,-2.893752077414533529e-07
5.378269521806344072e-02,2.779512677809315661e-04,-3.688114870202623244e-05,2.435633483585817599e-05,-4.952614142424281338e-05,4.397687255809221697e-06,-1.908185090637608665e-05,6.094609865881823718e-06,-2.609799014987164390e-08,-4.233590451677756578e-08,1.502339217792563074e-06,-2.827478242448116944e-07
5.308194406029143053e-02,2.710454103076459639e-04,-3.596365787206267425e-05,2.365910526607031350e-05,-4.829632167776503184e-05,4.287927616961571571e-06,-1.860451687753721418e-05,5.941472562914441511e-06,-2.472218958970420419e-08,-4.136913770656216668e-08,1.465178039264633026e-06,-2.757068162602719589e-07
5.236686595785452342e-02,2.639903730091372209e-04,-3.502652586425583338e-05,2.278364032173543541e-05,-4.704174842217284072e-05,4.176287353627832159e-06,-1.810638297675859175e-05,5.784179980407470537e-06,-2.331370307264292278e-08,-4.038874172319862829e-08,1.427023694237933920e-06,-2.684305615168849674e-07
5.165307164832504822e-02,2.569486819626352414e-04,-3.409115013919624429e-05,2.192445649639339223e-05,-4.578938775291336699e-05,4.064814472850841641e-06,-1.761013205984830233e-05,5.627261133286452817e-06,-2.190816058197909109e-08,-3.940954955216702596e-08,1.388958642445147434e-06,-2.611755336866830547e-07
5.094056113170324085e-02,2.499203371681070116e-04,-3.315753069688091186e-05,2.108155378994182511e-05,-4.453923967017640699e-05,3.953508974650329954e-06,-1.711576412675313530e-05,5.470716021579904564e-06,-2.050556211660140189e-08,-3.843156119384683045e-08,1.350982883883681648e-06,-2.539417327725190278e-07
5.022933440798878907e-02,2.429053386256420594e-04,-3.222566753731491153e-05,2.025493220260038665e-05,-4.329130417386880744e-05,3.842370859006822117e-06,-1.662327917754056870e-05,5.314544645287595383e-06,-1.910590767805484327e-08,-3.745477664804830638e-08,1.313096418557378704e-06,-2.467291587739253245e-07
4.949384498048475800e-02,2.356417548044253724e-04,-3.126120742745596689e-05,1.907488317410378976e-05,-4.200251928542404349e-05,3.728250731551551910e-06,-1.609242952392000645e-05,5.151125757505748818e-06,-1.764982196322367443e-08,-3.645776657602633683e-08,1.273482516128868718e-06,-2.390945157248523345e-07
4.875375401504483674e-02,2.283309541706621368e-04,-3.029055508302508652e-05,1.782830329329477512e-05,-4.070596867914822397e-05,3.613562360113887660e-06,-1.555433143802869515e-05,4.986333334181631836e-06,-1.618300257683866249e-08,-3.545689098753625375e-08,1.233541209046972223e-06,-2.313800109668450507e-07
4.801177415165366891e-02,2.210007380598268286e-04,-2.931735645536522874e-05,1.655457551455193999e-05,-3.940622178911870903e-05,3.498639624816558402e-06,-1.501326608973925734e-05,4.820977085083833261e-06,-1.471175430916714551e-08,-3.445441829018065609e-08,1.193465503488050642e-06,-2.236327708187623104e-07
4.726790539031111571e-02,2.136511064719126172e-04,-2.834161154447129781e-05,1.525369983771064656e-05,-3.810327861522157613e-05,3.383482525647259711e-06,-1.446923347899244986e-05,4.655057010192943334e-06,-1.323607716021589975e-08,-3.345034848406796407e-08,1.153255399447066667e-06,-2.158527952789981389e-07
4.652136597589741351e-02,2.062753777217835515e-04,-2.736247590501742042e-05,1.390021621326885733e-05,-3.679617367687077525e-05,3.268055613113361302e-06,-1.392016034567971237e-05,4.488289849780372936e-06,-1.175422469450984782e-08,-3.244481494392762420e-08,1.112844453286048914e-06,-2.080203359916207601e-07
4.576813595666011369e-02,1.988398749459315679e-04,-2.637571450123423736e-05,1.235552800169510652e-05,-3.548012367211591611e-05,3.152208777544678652e-06,-1.335492556838017658e-05,4.319190646926712734e-06,-1.025722077565937142e-08,-3.143892701382156041e-08,1.071884832341166123e-06,-2.000304357577194258e-07
4.501393419307385402e-02,1.913940043285052505e-04,-2.538758770941139631e-05,1.079995399080731145e-05,-3.416233168549089066e-05,3.036226215665181490e-06,-1.278834041619696406e-05,4.149809634413887049e-06,-8.757844714761759200e-09,-3.043203629783490516e-08,1.030857834508241671e-06,-1.920249289610162957e-07
4.425876068513828754e-02,1.839377658696131010e-04,-2.439809552955981382e-05,9.233494180666497450e-06,-3.284279771701661044e-05,2.920107927460230546e-06,-1.222040488915741194e-05,3.980146812280126711e-06,-7.256096511732307861e-09,-2.942414279580502813e-08,9.897634597874483526e-07,-1.840038156045471361e-07
4.350261543285371263e-02,1.764711595691190790e-04,-2.340723796166333529e-05,7.656148571272141059e-06,-3.152152176673827312e-05,2.803853912940420930e-06,-1.165111898725586714e-05,3.810202180498900956e-06,-5.751976161990263224e-09,-2.841524650832824052e-08,9.486017081810621459e-07,-1.759670956869499180e-07
4.274660357525049414e-02,1.690112362818716168e-04,-2.241737114719960874e-05,6.027896749114047359e-06,-3.020186509068299892e-05,2.687851005929152120e-06,-1.107892656361635605e-05,3.640120403220376473e-06,-4.248731454976710769e-09,-2.740944346794546571e-08,9.074111656160095164e-07,-1.679100187722655990e-07
4.199344663738936029e-02,1.615969029131115358e-04,-2.143382668572988046e-05,4.280841305423800195e-06,-2.889129654021097430e-05,2.572915712488821651e-06,-1.050180396769303100e-05,3.470360461712222875e-06,-2.754036520964144290e-09,-2.641509061715474095e-08,8.663090762701645099e-07,-1.598340435697394248e-07
4.124085902466879949e-02,1.541911621072126646e-04,-2.045146703763885634e-05,2.514991236313605935e-06,-2.758240979218809586e-05,2.458171455050817667e-06,-9.923986611604068331e-06,3.300680941104193323e-06,-1.260992318464322030e-09,-2.542274384493550463e-08,8.252281356806615378e-07,-1.517563939144343983e-07
4.048884073708828440e-02,1.467940138643106371e-04,-1.947029220293869975e-05,7.303465419504193248e-07,-2.627520484645712380e-05,2.343618233576088985e-06,-9.345474495405587379e-06,3.131081841388135124e-06,2.304011579640956667e-10,-2.443240315139617695e-08,7.841683438535331687e-07,-1.436770698080920192e-07
3.973739177464810646e-02,1.394054581842853776e-04,-1.849030218161783684e-05,-1.073092777720294052e-06,-2.496968170308297132e-05,2.229256048093977249e-06,-8.766267619084586185e-06,2.961563162559071537e-06,1.720143904726300970e-09,-2.344406853648254782e-08,7.431297007869506585e-07,-1.355960712486184222e-07
3.898731072756518590e-02,1.320355158341508849e-04,-1.751284785871507795e-05,-2.901257882022755084e-06,-2.366766581847282722e-05,2.115262627496392598e-06,-8.186598581573011369e-06,2.792306844715653248e-06,3.206117811847499681e-09,-2.245940348725105305e-08,7.021568340268616768e-07,-1.275198467702115491e-07
3.824172390650236453e-02,1.247213438827418359e-04,-1.654288851214612280e-05,-4.752616659495025966e-06,-2.237574072042499055e-05,2.002231962109595660e-06,-7.608869225118990944e-06,2.624119201225542939e-06,4.680090852512107380e-09,-2.148358165635923765e-08,6.614450063258926705e-07,-1.194847497526810244e-07
3.750035668249744603e-02,1.174585094751322609e-04,-1.557980283306390515e-05,-6.613342161453563917e-06,-2.109301065366229495e-05,1.890054461643445822e-06,-7.033709743135439268e-06,2.456982456643736818e-06,6.142819972953112708e-09,-2.051539353144487404e-08,6.209886596673960097e-07,-1.114938528872880274e-07
3.676320905555085367e-02,1.102470126111115671e-04,-1.462359082144550768e-05,-8.483434387879373799e-06,-1.981947561829845291e-05,1.778730126117401970e-06,-6.461120135628199175e-06,2.290896610979238423e-06,7.594305176246939331e-09,-1.955483911334821891e-08,5.807877940525232355e-07,-1.035471561742019647e-07
3.603028102566237234e-02,1.030868532908436587e-04,-1.367425247731408995e-05,-1.036289333871596783e-05,-1.855513561445020250e-05,1.668258955555003574e-06,-5.891100402605359829e-06,2.125861664243400959e-06,9.034546456274621237e-09,-1.860191840145940852e-08,5.408424094807153062e-07,-9.564465961280958447e-08
3.530626734055737626e-02,9.603484104244789364e-05,-1.273938485376178200e-05,-1.225791766407626653e-05,-1.731013440098831289e-05,1.559573660475848946e-06,-5.326767461413637522e-06,1.963064042549140461e-06,1.045102700352753232e-08,-1.766490287000935938e-08,5.014405343527268071e-07,-8.783748623023801788e-08
3.459307304550420653e-02,8.911355416609162189e-05,-1.182199238901546754e-05,-1.416432789517258734e-05,-1.608845399095130393e-05,1.453026814567768056e-06,-4.769795731411993783e-06,1.803012831356490752e-06,1.183865121813995071e-08,-1.674679958273942067e-08,4.627051319919949187e-07,-8.014948325118541393e-08
3.388109023957688176e-02,8.220650369658295646e-05,-1.090649003916461542e-05,-1.606623136211423220e-05,-1.486927070661500301e-05,1.346697197113282668e-06,-4.214002600281913658e-06,1.643293231952561514e-06,1.322302712392423290e-08,-1.583051344038763440e-08,4.240496617983617226e-07,-7.247751247127758988e-08
3.317031892277544358e-02,7.531368963388923577e-05,-9.992877804206355886e-06,-1.796362806486655748e-05,-1.365258454794220166e-05,1.240584808120116875e-06,-3.659388068026484583e-06,1.483905244324793576e-06,1.460415472036877098e-08,-1.491604444280492277e-08,3.854741237715786145e-07,-6.482157389025874179e-08
3.246075909510001689e-02,6.843511197799484729e-05,-9.081155684134813920e-06,-1.985651800344689685e-05,-1.243839551495510061e-05,1.134689647578228466e-06,-3.105952134648200222e-06,1.324848868474343564e-06,1.598203401058048180e-08,-1.400339259049272929e-08,3.469785179107557863e-07,-5.718166750736653999e-08
3.176217794048991766e-02,6.168763577750436752e-05,-8.186890744807766838e-06,-2.173223957610377217e-05,-1.124739423911833479e-05,1.030862204701495808e-06,-2.561777638969434465e-06,1.168710092833998279e-06,1.733040053369087506e-08,-1.310850473375019427e-08,3.091882043564462090e-07,-4.967653247889858314e-08
3.109141044519445410e-02,5.527277209739931622e-05,-7.336929412190637019e-06,-2.357063924995499203e-05,-1.011526936645994778e-05,9.322977987666891291e-07,-2.040691476351659067e-06,1.019938352756331353e-06,1.860399909977616202e-08,-1.225894859851139017e-08,2.731793251178735830e-07,-4.251001473156724162e-08
3.042266181718564916e-02,4.888192974462220142e-05,-6.490167959492388354e-06,-2.540611103006303634e-05,-8.987392360245683543e-06,8.341126491058933293e-07,-1.521287162229902703e-06,8.716996567970938698e-07,1.987220178780318449e-08,-1.141265559716952071e-08,2.372993275370572511e-07,-3.536806160428663116e-08
2.975593205646346814e-02,4.251510871921151908e-05,-5.646606386716176041e-06,-2.723865491668264516e-05,-7.863763220388179088e-06,7.363067557118379010e-07,-1.003564696510054080e-06,7.239940049237686587e-07,2.113500859720443038e-08,-1.056962572954840305e-08,2.015482116048551868e-07,-2.825067309389562480e-08
2.909122116302792840e-02,3.617230902120035092e-05,-4.806244693864851192e-06,-2.906827090960501810e-05,-6.744381947039033833e-06,6.388801185989184866e-07,-4.875240792628401342e-07,5.768213971802582841e-07,2.239241952566749976e-08,-9.729858995817443779e-09,1.659259773270913767e-07,-2.115784920265241238e-08
2.843154422703868950e-02,2.988960840682655114e-05,-3.973876560648417136e-06,-3.088676952754854419e-05,-5.635611920652161080e-06,5.423929929935058839e-07,2.405604002302508188e-08,4.310053777514302492e-07,2.363621809569096380e-08,-8.898100174792365844e-09,1.306313756975168725e-07,-1.412856395023370445e-08
2.779977858705517946e-02,2.394083292393483857e-05,-3.185880535031248395e-06,-3.263046373466084443e-05,-4.585743803608370150e-06,4.510938788848481343e-07,5.099840976247565765e-07,2.928058158210661452e-07,2.480399677467923442e-08,-8.110298595781647267e-09,9.717499475945114311e-08,-7.459464889385285973e-09
2.717497733009870478e-02,1.807540248673356664e-05,-2.408957931642652902e-06,-3.435502053382943032e-05,-3.550575088793854727e-06,3.610884991111051734e-07,9.894785043338789636e-07,1.565100863535221815e-07,2.595278755113997578e-08,-7.333449154598353564e-09,6.417805670564067420e-08,-8.805214435147387913e-10
2.655714045616941119e-02,1.229331709515205381e-05,-1.643108750476271558e-06,-3.606043992501968190e-05,-2.530105776282774663e-06,2.723768536895235978e-07,1.462539260137030960e-06,2.211818935110795209e-08,2.708259042443028988e-08,-6.567551851374621875e-09,3.164056153617382191e-08,5.608266387841264112e-09
2.594626796526722928e-02,6.594576749253171981e-06,-8.883329915369000507e-07,-3.774672190810558103e-05,-1.524335866162244121e-06,1.849589426151263742e-07,1.929166364992108146e-06,-1.103698751507974591e-07,2.819340539600940272e-08,-5.812606686269694393e-09,-4.374907440741568156e-10,1.200689860116605370e-08
2.534235985739214866e-02,9.791814490003784377e-07,-1.446306548212588286e-07,-3.941386648322815528e-05,-5.332653583337078525e-07,9.883476588772538194e-08,2.389359818940595443e-06,-2.409541071818099767e-07,2.928523246462690838e-08,-5.068613659111094036e-09,-3.205610013975295669e-08,1.831537519931545449e-08
2.475560547939159931e-02,-4.430298359509145829e-06,5.717350536483615392e-07,-4.102765991718424447e-05,4.215080110454185999e-07,1.589251537310004990e-08,2.833251325932421046e-06,-3.667970498936876986e-07,3.032995299533186496e-08,-4.351432646616814909e-09,-6.253110212297940864e-08,2.439774193725666472e-08
2.417627117060545949e-02,-9.750519726825744311e-06,1.276256028518690272e-06,-4.261706579291561233e-05,1.360550582487229482e-06,-6.567336521961407934e-08,3.269991490138826873e-06,-4.905768176339107598e-07,3.135421100952875187e-08,-3.645823100045759513e-09,-9.250858557995623418e-08,3.038139009851522352e-08
2.360292141058501630e-02,-1.499872358674067682e-05,1.971220717771358546e-06,-4.418666880725198468e-05,2.286900994505887545e-06,-1.461290071687533649e-07,3.700953106688281768e-06,-6.126911100795664822e-07,3.236195424146130076e-08,-2.949544915224760902e-09,-1.220844652491510779e-07,3.628531635840935742e-08
2.303555619933046750e-02,-2.017490993932485779e-05,2.656629121415034048e-06,-4.573646896017307339e-05,3.200559246985712654e-06,-2.254744104686483242e-07,4.126136175570199514e-06,-7.331399272004413594e-07,3.335318268973953054e-08,-2.262598092126714023e-09,-1.512587411299244563e-07,4.210952071490406976e-08
2.247417553684170205e-02,-2.527907878460242428e-05,3.332481239453071241e-06,-4.726646625172091840e-05,4.101525340067634361e-06,-3.037095751327049741e-07,4.545540696794739000e-06,-8.519232690269058636e-07,3.432789635807153970e-08,-1.584982631036221945e-09,-1.800314132225405379e-07,4.785400316956171281e-08
2.193884331580286604e-02,-3.006892759489676495e-05,3.966641815296656371e-06,-4.870646362085895244e-05,4.947096747535751502e-06,-3.771067042114567210e-07,4.939481494901956142e-06,-9.634140822397768227e-07,3.523041522395551299e-08,-9.479561012604219381e-10,-2.070459505424099527e-07,5.324849059775380326e-08
2.142442241496154282e-02,-3.460612828812205562e-05,4.567297423689295882e-06,-5.007272302156659261e-05,5.748142921468707608e-06,-4.466180669147383923e-07,5.312859764036745705e-06,-1.069034061306640378e-06,3.607485817834662334e-08,-3.435003424618319513e-10,-2.326452407058466370e-07,5.836085626255949711e-08
2.091566425344757590e-02,-3.907473039595377336e-05,5.158859567230554147e-06,-5.141812466057678452e-05,6.537100258379067931e-06,-5.150761923405001320e-07,5.680598121118703771e-06,-1.173054545894971421e-06,3.690350440960948783e-08,2.521445590975045573e-10,-2.578590312979974534e-07,6.339614385305639371e-08
2.041256883126109367e-02,-4.347473391842216064e-05,5.741328245924471512e-06,-5.274266853777559883e-05,7.313968758216601724e-06,-5.824810804801717666e-07,6.042696566098328040e-06,-1.275475535985072411e-06,3.771635391610848583e-08,8.389786034684095645e-10,-2.826873223143987500e-07,6.835435336791549838e-08
1.991513614840195040e-02,-4.780613885547182150e-05,6.314703459762639481e-06,-5.404635465330026844e-05,8.078748421019048539e-06,-6.488327313295855764e-07,6.399155099043217670e-06,-1.376297031603930242e-06,3.851340669666115935e-08,1.417001790684764388e-09,-3.071301137620434192e-07,7.323548481021916400e-08
1.942581432954125498e-02,-5.203923431152762636e-05,6.875047806142926029e-06,-5.531996633905776736e-05,8.826202836662455997e-06,-7.136753245140811310e-07,6.747518320412382808e-06,-1.474824992703076598e-06,3.928781838333603876e-08,1.982404399632957479e-09,-3.310201484936699820e-07,7.800604588611562476e-08
1.895367689229583014e-02,-5.606374528775601119e-05,7.407749970769625180e-06,-5.652877973094937473e-05,9.536895677436591699e-06,-7.753180681613632868e-07,7.078637338396552875e-06,-1.568479907789853095e-06,4.001417065101256748e-08,2.521065386575723107e-09,-3.537358371223504975e-07,8.254142536428460202e-08
1.848787828186642182e-02,-6.001118636675191085e-05,7.930240686419098666e-06,-5.771323442022550801e-05,1.023400519190733286e-05,-8.357793569109017496e-07,7.403356321953004792e-06,-1.660331490436516838e-06,4.072274971318451257e-08,3.049861669453485333e-09,-3.760169856656467409e-07,8.698966693893577667e-08
1.802841849825300921e-02,-6.388155754844105749e-05,8.442519953081371826e-06,-5.887333040681734070e-05,1.091753138003337647e-05,-8.950591907550533175e-07,7.721675271069732715e-06,-1.750379740636771409e-06,4.141355556641800246e-08,3.568793248523742176e-09,-3.978635941228408519e-07,9.135077061040796189e-08
1.757529754145539802e-02,-6.767485883285142352e-05,8.944587770766854697e-06,-6.000906769075556925e-05,1.158747424196545712e-05,-9.531575697315308621e-07,8.033594185732472609e-06,-1.838624658402566958e-06,4.208658821764346073e-08,4.077860123508666827e-09,-4.192756624924344292e-07,9.562473637769488253e-08
1.712851541147383458e-02,-7.139109021998211449e-05,9.436444139467929063e-06,-6.112044627207109345e-05,1.224383377757816310e-05,-1.010074493800216362e-06,8.339113065975135438e-06,-1.925066243729354285e-06,4.274184765961197942e-08,4.577062294713191148e-09,-4.402531907770354871e-07,9.981156424228901066e-08
